"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"NH","New Hampshire","3fa50c39-7584-45ad-94b1-2c8f4a34f09a","Silva Family Dentistry","-71.20990335","43.58646336","dentist","general_dentistry | medical_service_organizations","16 Lehner St","Wolfeboro","03894-4469","NH","US","+16035699250","csilvadental@gmail.com","http://www.silvafamilydentistry.com/","https://www.facebook.com/232144286846773","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","41401b5b-f94a-4b26-92d2-3bb8ed099932","Walpole Orthodontics","-72.427864","43.079779","dentist","orthodontist | health_and_medical","24 Westminster St","Walpole","03608","NH","US","+16039044150","","http://walpoleorthodontics.com/","https://www.facebook.com/867886169957988","","0.7825775742530823","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NH","New Hampshire","414ebabc-9990-4082-877d-0b7eb13762f4","Simply Orthodontics Derry","-71.31293","42.892117","dentist","orthodontist | medical_service_organizations","132 E Broadway","Derry","03038-1822","NH","US","+16034370331","melissa@simplyortho.com","http://simplyorthodonticsnh.com","https://www.facebook.com/206324199792183","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","42de72f2-76b6-49eb-b3ad-f8af913d71ce","Hoertdoerfer Dentistry","-71.436291829894","42.9825758201897","dentist","","​4 Elliot Way, Suite 306","Manchester","03103","NH","US","(603) 669-1251","","http://bruinsdentist.com","https://www.twitter.com/drhoertdoerfer | https://www.facebook.com/174317902627751","","0.9199122190475464","open","9","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","43cc4f2e-5fa5-4971-96d4-cf8e96ae8893","Saving People's Smile Dental","-71.55207193","43.19892076","dentist","general_dentistry","194 Pleasant St","Concord","03301-2903","NH","US","+16032190770","sps@savingpeoplessmile.org","http://savingpeoplessmile.org","https://www.facebook.com/407008246064224","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","44446b7d-edb6-4fdb-b1e7-10c5116b6b41","Merrimack Dental Associates","-71.4781232","42.94741165","dentist","general_dentistry","170 South River Rd","Bedford","03110-6778","NH","US","+16034246131","office@merrimackdental.com","http://www.merrimackdental.com/","https://www.facebook.com/509594749422511","Merrimack Dental Associates","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","44e90a9f-5d07-4099-8fb5-8ecab946fa10","Eastern Slope Dental","-71.11559383","43.98018116","dentist","orthodontist | periodontist","51 White Mountain Hwy","Conway","03818-4210","NH","US","+16033562566","office@easternslopedental.com","https://www.tiktok.com/@easternslopedental","https://www.facebook.com/1857523214520391","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4572d670-c279-4fc0-b8fc-c24f8a495d46","Sugar River Dental","-72.31789028","43.3624201","dentist","general_dentistry | doctor","367 Washington St","Claremont","03743-5540","NH","US","+16035423225","sugarriverfamilydental@gmail.com","https://sugarriverfamilydental.com/","https://www.facebook.com/788264071187564","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","46b20018-b1a8-4fd8-951e-c9d9dec4708f","Dental Smiles of Nashua","-71.48992764","42.74629587","dentist","general_dentistry | health_and_medical","157 Main Dunstable Rd","Nashua","03060-3641","NH","US","+16038868000","office@dentalsmilesofnashua.com","http://www.dentalsmilesofnashua.com/","https://www.facebook.com/416097298795437","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","46be0315-9f16-4447-841e-caaf48117d87","Fromuth & Langlois Dental of Manchester","-71.48258648","42.9667099","dentist","general_dentistry | cosmetic_dentist","765 S Main St","Manchester","03102-5141","NH","US","+16036443368","slldmdxrays@gmail.com","https://www.manchesterbedforddentist.com/","https://www.facebook.com/178018128914174","","0.9905495047569275","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","471ee273-b4d4-4ad8-8ddb-ef8c3937c22a","Signature Smiles Dental","-72.03703491","42.74408544","dentist","general_dentistry | cosmetic_dentist","31 Sonja Dr","Rindge","03461-5657","NH","US","+16038992422","signaturesmilesdental@yahoo.com","http://www.signaturesmilesnh.com/","https://www.facebook.com/250447781635","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","47de1bfa-20f5-4da4-b718-c7c5543b9169","Piscataqua Dental Partners","-70.76890587","43.06178118","dentist","general_dentistry | medical_service_organizations","288 Lafayette Rd","Portsmouth","03801-5431","NH","US","+16034314559","frontdesk@piscataquadental.com","https://www.piscataquadental.com/","https://www.facebook.com/184363588313078","Piscataqua Dental Partners","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","47e370f4-6fe8-4862-a9d9-c1377bd8c85a","Kennell Orthodontics","-71.47289093","43.53240827","dentist","orthodontist | medical_service_organizations","783 N Main St","Laconia","03246-3484","NH","US","+16035247404","info@kennellortho.com","http://www.kennellortho.com","https://www.facebook.com/129557857098857","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4831ef54-604b-4a4b-b0f1-207d39b5b74d","Greatview Dental","-70.91022438","42.97588582","dentist","general_dentistry | health_and_medical","14 Hampton Rd","Exeter","03833-4808","NH","US","+16037789630","","","https://www.facebook.com/636673266366641","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","49c57311-e892-43d2-8d78-588df739d2d1","Gentle Dental Keene","-72.28995549","42.92501748","dentist","general_dentistry","333 Winchester St","Keene","03431-3940","NH","US","+16035227821","gentledentalkeene@42northdental.com","https://www.gentledental.com/dental-offices/nh/keene","https://www.facebook.com/103875559174601","Gentle Dental","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4ab58572-a9c9-4ace-a4ea-1a61ba389548","Conway Village Dental","-71.1179007346865","43.9785635751289","dentist","","7 Greenwood Ave","Conway","03818","NH","US","(603) 662-6654","reptracker@conwayvillagedental.com","http://www.conwayvillagedental.com","https://www.facebook.com/906926325993858","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4ae6c287-03d3-4574-811f-c09b1abeeb0c","Summer Court Dental","-72.28107967","43.69998124","dentist","cosmetic_dentist | general_dentistry","1 Summer Ct","Hanover","03755-2240","NH","US","+16036438998","frontdesk@summercourtdental.com","http://SUMMERCOURTDENTAL.COM/","https://www.facebook.com/1161733770569844","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4b5b2a07-9392-4a0c-8fc2-e4cac44bdf1a","Motto Clear Aligners","-72.32303759","43.6274096","dentist","health_and_medical","257 Plainfield Rd","West Lebanon","03784","NH","US","6032988099","","https://www.aspendental.com/dentist/nh/west-lebanon/257-plainfield-rd/motto-clear-aligners/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T21:21:05.720Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4c021538-c3cd-4ff2-9a59-894f08f7ea3a","Aspen Dental","-71.3364603","42.8986609","dentist","health_and_medical","38 Manchester Rd","Derry","03038","NH","US","6039652273","","https://www.aspendental.com/pricing-offers/offers","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-04T12:32:20.047Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4d117cab-77f2-4994-b341-6661065c3f40","Dr. John L. Chiou, DMD","-70.76822589","43.01550177","dentist","prosthodontist | health_and_medical","475 Washington Rd","Rye","03870","NH","US","6034365646","","http://www.drjohnchiou.com/jc/Home.html","","","0.85","","9","Microsoft | Overture","CDLA-Permissive-2.0","2021-02-07T04:39:21.907Z | 2026-06-11T11:57:15Z"
"NH","New Hampshire","4f1fb04a-7c22-4c62-a89d-36c50b5357dd","Bay Breeze Dentistry","-70.81014641","43.08543534","dentist","general_dentistry | cosmetic_dentist","14 Manchester Sq","Portsmouth","03801-7866","NH","US","+16036058837","info@baybreezedentistry.com","https://www.baybreezedentistry.com/contact/","https://www.facebook.com/219170241442568","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4f5f9ca3-8497-4c5c-8c4b-ecf3876c2454","Capital Area Dentistry","-71.53963378","43.2051155","dentist","medical_service_organizations | health_and_medical","29 Green St","Concord","03301-4021","NH","US","+16032281771","xrays@cadconcord.comcastbiz.net","https://nhhealthcost.nh.gov/provider/capital-area-dentistry/costs/dental?carrier=uninsured","https://www.facebook.com/263714697068809","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","4fd9d351-24fe-450a-a082-f38a8de539f4","Family Dental of Pelham (General and Implant Dentistry)","-71.31806094","42.7255147","dentist","general_dentistry","150 Bridge St","Pelham","03076-3426","NH","US","+16032881532","","https://www.familydentalofpelham.com/","https://www.facebook.com/113214316698173","","0.9866061806678772","","3","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NH","New Hampshire","50ac4655-f573-4a86-9e4c-258861ed628f","East Rochester Family Dentistry","-70.95641819","43.32502155","dentist","general_dentistry | family_practice","152 Highland St","Rochester","03868-8507","NH","US","+16039455405","erfd@mydentalmail.com","https://eastrochesterfamilydentistry.com/","https://www.facebook.com/1532248173742743","Dental Health Society online","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","51de9f43-a5ad-4a62-b474-bb89c3ce5a34","Shauna L. Gauthuer, DMD","-71.462361919029","43.5276670431389","dentist","","96 High St","Laconia","03246","NH","US","(603) 527-1700","","http://www.oralsurgeryofnh.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-06-30T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","51e778c5-d9bf-4171-b3ab-5e02ae9dea35","Peterborough Family Dental & Implant Center","-71.95143787","42.87686231","dentist","general_dentistry | cosmetic_dentist","21 Grove St","Peterborough","03458-1424","NH","US","+16039243664","info@peterboroughfamilydental.com","http://www.peterboroughfamilydental.com/","https://www.facebook.com/900878520104678","","0.9971777415275573","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NH","New Hampshire","5426dacb-212a-4b13-ad1a-bc277eb5e6ff","Auger Dental Laboratory","-71.452741","42.978005","dentist","health_and_medical | laboratory_testing","147 Maple St","Manchester","03103-5501","NH","US","+16036443580","","","https://www.facebook.com/158670710830623","","0.7365509867668152","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NH","New Hampshire","54fbeef1-2c36-403b-a1f9-19da1e9a7872","Maple Brook Family & Cosmetic Dentistry","-71.7058357528479","42.839813424705","dentist","","36 Savage Rd","Milford","03055","NH","US","(603) 673-0710","drchad_maplebrookdental@yahoo.com","http://www.maplebrook.dental","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"NH","New Hampshire","55cb0300-08f9-4da0-9177-e41543fda826","Nashua Riverfront Dentistry","-71.46582991","42.76334848","dentist","general_dentistry","60 Main St","Nashua","03060-2720","NH","US","+16038862700","info@nashuariverfrontdentistry.com","https://www.nashuariverfrontdentistry.com/","https://www.facebook.com/103080717953784","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5630d4f8-053e-4db5-a523-1770994e1c2f","Nashua Cosmetic and Restorative Dentistry","-71.50666138","42.78715365","dentist","cosmetic_dentist | general_dentistry","1 Trafalgar Sq","Nashua","03063-1998","NH","US","+18553633793","info@nashuadentistry.com","http://www.nashuadentistry.com/","https://www.facebook.com/174893272530633","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5679e33d-df93-41ca-9c54-7ca23a44bba6","Hampstead Smiles","-71.1817037","42.87518104","dentist","general_dentistry | cosmetic_dentist","10 Main St","Hampstead","03841-2032","NH","US","+16033296761","admin@hampsteadsmiles.com","http://www.hampsteadsmiles.com/","https://www.facebook.com/315121888598189","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","56e2503e-e99f-4ee4-80ec-a5d2fc8c0cd6","Miller Orthodontic Specialists","-72.0368477451214","42.7440300743913","dentist","","31 Sonja Dr., Suite 5","Rindge","03461","NH","US","(603) 899-3392","","https://millerorthodonticspecialists.com","https://www.facebook.com/161431123871426","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2021-01-05T00:00:00.000 | 2026-06-11T11:57:15Z"
"NH","New Hampshire","57311d97-36c2-4b37-b547-ea0792e7da29","Keene Dentistry & Implants","-72.27908099","42.93622357","dentist","general_dentistry | cosmetic_dentist","19 Elm St","Keene","03431-3475","NH","US","+16033571596","keenedentistry@gmail.com","https://www.keenedentistry.com","https://www.facebook.com/1456405857778036","","0.9862560629844666","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","581f89ae-0477-48c6-a57d-f59768ef5a9f","Amoskeag Urgent Dental Care","-71.47757258","42.97812867","dentist","","324 S Main St","Manchester","03102-4842","NH","US","+16036273927","manchester@urgentdentalcareofnh.com","https://www.urgentdentalcareofnh.com/contact","https://www.facebook.com/952120654885255","Amoskeag Urgent Dental Care of NH","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","598a9d47-4c3a-4c02-abd5-f09692c5e15c","Amoskeag Family Dentistry","-71.47752238","42.97842673","dentist","general_dentistry | cosmetic_dentist","316 S Main St","Manchester","03102-4842","NH","US","+16036271301","dentist@amoskeagfamilydentistry.com","http://www.amoskeagfamilydentistry.com/","https://www.facebook.com/118274481551","Amoskeag Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","59a9e7e1-0736-43a1-a4d8-4429975b8180","Coos County Family Dental","-71.1820274544673","44.4690610086057","dentist","general_dentistry | cosmetic_dentist","73 Main St","Berlin","03570-2490","NH","US","+16037522424","","http://www.coosfamilyhealth.org/oralhealth.php","https://www.facebook.com/278525559239552","Coos County Family Health Services","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","59d777fe-42f8-48f3-bb1b-dcf2c7bddd03","White Mountain Dental Implant and Oral Surgery Center","-71.14164230119","44.0659585875391","dentist","","3277 White Mountain Hwy","North Conway","03860","NH","US","(603) 356-9755","info@wmoralsurgery.com","https://www.wmoralsurgery.com","https://www.facebook.com/167910099886733","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-05-23T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5a930bf9-8bc6-4a0e-8a1e-4782fbd16fe8","Conway Family Dental Care","-71.11836139","43.97971976","dentist","general_dentistry | health_and_medical","27 Washington St","Conway","03818-6055","NH","US","+16034473888","info@conwayfamilydentalcare.com","http://conwayfamilydentalcare.com/","https://www.facebook.com/114457555245151","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5aae0c2f-4a2d-4487-b8ba-b775173915ad","Dr. Richard Workman DMD","-71.265243","42.807877","dentist","health_and_medical","115 Indian Rock Rd","Windham","03087-2012","NH","US","+16038933891","","https://workman-richard-a.hub.biz/","https://www.facebook.com/125509064169152","","0.7601836323738098","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"NH","New Hampshire","5bcbc5fa-5c6a-4221-bc80-36804d0b6451","Diamond Smiles","-71.49069470954","42.859418974933","dentist","","419 Daniel Webster Hwy","Merrimack","03054","NH","US","(603) 854-3100","yt@diamondsmiles.co","http://diamondsmiles.co","https://www.twitter.com/diamondsmiles2 | https://www.facebook.com/339332269518895","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-17T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5c55ecc9-e994-40c8-a8dc-6d2d094fad06","Aspen Dental","-71.4850491","42.9639314","dentist","","7 Colby Court Suite 12","Bedford","03110","NH","US","","","https://www.aspendental.com/dentist/nh/bedford/7-colby-court-suite-12/","","Aspen Dental","0.954","","7","AllThePlaces | Overture","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z"
"NH","New Hampshire","5eb35faa-ab65-4caa-b50e-d00f93604b20","Spoonwood Dental","-72.29671204","42.9540025","dentist","health_and_medical | medical_service_organizations","650 Court St","Keene","03431-1758","NH","US","+16032922210","info@spoonwooddental.com","https://spoonwooddental.com/","https://www.facebook.com/241652525962203","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5eb3e864-a9f1-4925-ad81-556e2315b98f","Haas Dental Dover","-70.89127995","43.21945444","dentist","general_dentistry","51 Webb Pl","Dover","03820-2454","NH","US","+16036172882","pedo.dover@haasdentalnh.com","http://www.haasdentalnh.com/","https://www.facebook.com/646408172062996","Haas Dental Associates","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5eb8c618-ce45-4cc5-a855-f0458b48c408","Michael R. Hamel DMD","-71.48255004","42.96668362","dentist","health_and_medical | family_practice","765 S Main St","Manchester","03102-5141","NH","US","+16036683202","drmichaelhamel@aol.com","http://www.southernnhendodontics.com","https://www.facebook.com/250849321669682","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5efcfc23-712e-4a34-8cef-3d67921b4acc","R Thomas Finn Dentistry","-71.4636780458593","43.5355030005211","dentist","","376 Union Ave","Laconia","03246","NH","US","(603) 729-3438","beautifulsmiles@finndental.com","http://www.finndental.com","https://www.facebook.com/223342927689658","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-09-03T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","5f0c4a2e-922e-468a-b788-d2188f918db2","Gerber Dental","-70.7928092294934","43.0912135459236","dentist","","1800 Woodbury Ave","Portsmouth","03801","NH","US","(603) 436-8822","","https://gerberdentalgroupnh.com","https://www.facebook.com/146829665441934","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-18T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"NH","New Hampshire","6004eca6-5218-4bb9-bb7e-db89768ed073","Thomas Shealy III DDS Dentist","-70.9183773200193","43.0118601404403","dentist","","2 Raeder Dr","Stratham","03885","NH","US","(603) 686-7802","shealylaw@gmail.com","http://www.drtomshealy.com","https://www.facebook.com/421604948049393","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
