"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"LA","Louisiana","1a163509-29e5-4ce8-bbca-88506ba61ee1","Motto Clear Aligners","-91.8216057","29.9856992","dentist","health_and_medical","1050 E Admiral Doyle Dr Ste C","New Iberia","70560","LA","US","3373215001","","https://www.aspendental.com/dentist/la/new-iberia/1050-e-admiral-doyle-drste-c/motto-clear-aligners/","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-05T08:00:13.917Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1a358e8b-e808-462d-b38b-3176233af444","Cosmetic Dentistry of Baton Rouge","-91.097656","30.445588","dentist","periodontist | cosmetic_dentist","632 Shadows Ln","Baton Rouge","70806-6561","LA","US","+12259268954","","http://www.markventressdds.com","https://www.facebook.com/143465172361375","","0.8766630291938782","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1a587dcd-c248-427c-a7ec-c1ad3da6c886","Gleem Dental","-90.11392965","30.00489317","dentist","","126 Harrison Ave","New Orleans","70124-2010","LA","US","+15045531393","info@gleemdentalnola.com","http://www.gleemdentalnola.com/","https://www.facebook.com/740829332446936","","0.8285059928894043","","5","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1a7b9584-94eb-4ddc-843b-ba4331f725f1","Dr. Brent Chauvin DDS","-92.010693","30.190518","dentist","cosmetic_dentist | medical_service_organizations","221 Rue de Jean","Lafayette","70508-3283","LA","US","+13377690999","","http://chauvinendo.com/","https://www.facebook.com/108289652578640","","0.9370859861373901","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1a9501d7-929a-43c1-8b67-713569d69d57","Dr. Kaitlyn E. Ducote DDS","-90.20056987","30.01892666","dentist","general_dentistry","4440 Chastant St","Metairie","70006-2088","LA","US","+15043901664","","","https://www.facebook.com/1570312996372906","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1b05b57e-64aa-4775-9f1d-1381b7e0944d","Sanders Dental Group","-90.73116686877","29.5901092572767","dentist","","761 W Tunnel Blvd Ste A","Houma","70360","LA","US","(985) 876-5430","sandersdds@comcast.net","https://www.snddental.com","https://www.twitter.com/sandersdntlgrp | https://www.facebook.com/302599243085151","","0.8930439352989197","","9","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"LA","Louisiana","1b273586-4f7b-4938-b04f-c17dc43d94ab","Southern Roots Dentistry","-93.7295479","32.4156665","dentist","general_dentistry","734 Ashley Ridge Blvd","Shreveport","71106-7209","LA","US","+13187018885","info@srdentistry.com","http://www.srdentistry.com/","https://www.facebook.com/1835259603461479","","0.9199122190475464","open","5","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1b370a5c-1cba-4ac5-b8e4-ff6e35b7226b","Avoyelles Dental Care","-92.19388759","30.95938562","dentist","health_and_medical | medical_service_organizations","921 Shirley Rd","Bunkie","71322-1542","LA","US","+13183466668","avoyellesdental@yahoo.com","https://avoyelles-dental-care-la-2.hub.biz","https://www.facebook.com/162602283761763","","0.9377774596214294","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1b464205-4ca6-46d4-9168-b3825c070a1f","Premier Dental Care","-91.16227453","30.39539211","dentist","general_dentistry | medical_service_organizations","5188 Highland Rd","Baton Rouge","70808-6527","LA","US","+12257668107","records@smilebr.com","http://www.smilebr.com/","https://www.facebook.com/102779263167271","Premier Dental Care, Baton Rouge","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1b49092d-3600-4219-909e-308c50b11c92","Politz and Associates Dentistry","-91.10776867","30.4313005","dentist","health_and_medical | medical_service_organizations","7707 Old Hammond Hwy","Baton Rouge","70809-1262","LA","US","+12259266899","office@politzdentistry.com","http://www.politzdentistry.com/","https://www.facebook.com/136592289690255","Politz and Associates Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1bd5754b-e39f-44f3-9106-c27d137dcbcf","Crump Misty DDS","-93.78054155","32.40765193","dentist","pediatric_dentist | health_and_medical","8938 Kingston Rd","Shreveport","71118-2730","LA","US","+13186863899","","http://www.mcinnisbrothers.com/","https://www.facebook.com/391391914233462","Crump Family Dentistry","0.8975130319595337","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1bdf47e1-b761-49dd-8fae-910e274ce830","Dr. Michael J. Montalbano","-91.10206206","30.44762708","dentist","general_dentistry | doctor","429 E Airport Ave","Baton Rouge","70806-4844","LA","US","+12259252118","office@drmontalbano.com","http://www.drmontalbano.com/","https://www.facebook.com/103747406335606","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1c264579-b17d-4fd3-bbef-387f571751ba","Lakeshore Endodontics, L.L.C.","-89.74505596","30.30984148","dentist","health_and_medical | shopping","102 Village St","Slidell","70458-5354","LA","US","+19856434600","","http://www.lakeshoreendodontics.com/","https://www.facebook.com/334114766619597","Lakeshore Endodontics, L.L.C.","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1c292a9f-c17e-416a-a035-e018fcb77c0b","Peach Tree Dental - Monroe","-92.10704029","32.5351312","dentist","general_dentistry","2204 Forsythe Ave","Monroe","71201-3613","LA","US","+13183254220","info@peachtreedental.com","https://www.peachtreedental.com/","https://www.facebook.com/171949779527935","Peach Tree Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1c3300be-4bd5-4de3-a7f8-e6f453ee5d95","Hedrick Guy DDS","-92.44334311","31.39860288","dentist","general_dentistry | doctor","5611 Shreveport Hwy","Pineville","71360-3535","LA","US","+13186400128","","https://local.yahoo.com/info-18301422-hedrick-guy-dds-tioga-dental...","https://www.facebook.com/168736469822556","","0.9129826426506042","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1c3c4619-b7bd-4dad-9cd9-004ba2882d6d","Breaux Bridge Family Dentistry","-91.88881016","30.2785887","dentist","general_dentistry | health_and_medical","1329 Grand Point Ave","Breaux Bridge","70517-3921","LA","US","+13373322412","bbfamilydentistry@gmail.com","http://www.breauxbridgedentist.com/","https://www.facebook.com/348943772641605","Breaux Bridge Family Dentistry","0.998712128996849","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"LA","Louisiana","1c697034-d8ea-4b5a-84ad-301cc89d0d52","Family & Cosmetic Dental Center","-91.88887","30.27866","dentist","health_and_medical | medical_service_organizations","1329 Grand Point Ave","Breaux Bridge","70517-3921","LA","US","+13373322412","breauxbridgedentist@gmail.com","http://www.breauxbridgedentist.com/","https://www.facebook.com/453281494768302","Breaux Bridge Family Dentistry","0.9701399207115173","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1c974210-e781-4e1d-a4f7-7224e95d0ab5","Moore Dental","-90.97776474","30.3242524","dentist","general_dentistry | cosmetic_dentist","17583 Old Jefferson Hwy","Prairieville","70769-3930","LA","US","+12256278232","andi@mindymooredental.com","http://www.mindymooredental.com/","https://www.facebook.com/204672882885429","","0.9954599738121033","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1da71b39-5b0e-4d5b-a5ad-727dbceedc32","Dr. Charles J. Waguespack","-90.55310567","29.69354073","dentist","lawyer | medical_service_organizations","109 Johnny Dufrene Dr","Raceland","70394-2611","LA","US","+19855325303","","https://lamar-waguespack-dr-dntst.hub.biz/","https://www.facebook.com/177024732356665","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1db18b1c-9940-4d26-91f5-ab17b80557cc","Padgett Glen S DDS","-90.98683441","30.10442261","dentist","health_and_medical | medical_service_organizations","201 Lessard St","Donaldsonville","70346-2507","LA","US","+12254738456","","http://www.healthgrades.com/dentist/dr-glen-padgett-3j5f8","https://www.facebook.com/475343512505176","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1dce5375-a210-4989-8a30-df60aeea705d","Seale Family Dentistry","-93.24155768","30.17620883","dentist","general_dentistry","1430 W McNeese St","Lake Charles","70605-4240","LA","US","+13374740212","frontdesk@sealefamilydentistry.com","http://www.sealefamilydentistry.com/","https://www.facebook.com/2120071231354568","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1e46804f-a5d6-431b-813c-c252a3da0a93","Chapman, Seiler & Dukes","-92.4878724","31.30285526","dentist","family_practice | doctor","3816 Bayou Rapides Rd","Alexandria","71303-3655","LA","US","+13184734346","","","https://www.facebook.com/159727354050047","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1eb729e4-3b70-43c8-ade2-4987a3f9469a","Greg S. Phillips & Associates General Dentistry & Specialty Practice","-90.6929570306838","30.0395507158974","dentist","","1960 Jefferson Hwy","Lutcher","70071","LA","US","(225) 304-6342","gpsphillips@gmail.com","http://smilebyphillips.com","https://www.twitter.com/smilebyphillips","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"LA","Louisiana","1ee434cc-944f-4687-9779-e28a27f27421","Hightower Dental Concepts","-91.110925","30.3953689","dentist","general_dentistry | cosmetic_dentist","7520 Perkins Rd","Baton Rouge","70808-9111","LA","US","+12257690031","info@dentalconceptsbr.com","https://www.dentalconceptsbr.com/","https://www.facebook.com/1752673264996778","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1ef301cd-fb4b-4dc1-becd-5c1ea60d9f57","Schwab Orthodontics","-90.7225705149656","29.5973547921549","dentist","","7845 Main St","Houma","70360","LA","US","(985) 360-3588","catherine@schwabortho.com","https://schwabortho.com","https://www.facebook.com/2357070794582467","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2020-12-10T00:00:00.000 | 2026-06-11T11:57:15Z"
"LA","Louisiana","1f2cd57a-aa58-45ad-bb63-3ac074625473","Affordable Smiles Dental","-90.15218","29.99553","dentist","cosmetic_dentist | medical_service_organizations","","Metairie","","LA","US","+15049008010","appointments@affordablesmilesdental.com","https://affordablesmilesdental.com/","https://www.facebook.com/106017961037069","Affordable Smiles Dental","0.9722161889076233","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","1f7c8f2a-7d50-47b5-af9a-7a1d5bbf095b","Naquin Wayne F DDS","-90.67845191","29.59365123","dentist","doctor | cosmetic_dentist","9283 Park Ave","Houma","70363-3787","LA","US","+19858763532","","https://www.dentalinsurance.com/dir/dr-john-whitman-dentist-houma...","https://www.facebook.com/133696156692067","DentalInsurance.com","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1f81200c-3767-4b64-9440-2ccd10d9224b","Artistic Dentistry","-91.1179674980818","30.4343809227503","dentist","","6943 Jefferson Hwy","Baton Rouge","70806","LA","US","(225) 923-3060","dette@myartisticdentist.com","http://www.myartisticdentist.com","https://www.twitter.com/artisticdds | https://www.facebook.com/211869908831243","","0.9902192950248718","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-03-18T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","1f866299-cafd-4aca-a6cb-16adf1fe9d7c","Sonreir Dental Group","-90.23929","30.02328","dentist","oral_surgeon","3645 Williams Blvd","Kenner","70065-3464","LA","US","+15042874257","info@sonreirgroup.com","http://sonreirgroup.com/","https://www.facebook.com/424281521312141","","0.9687281847000122","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","201dfb47-bed6-45d8-9680-ad7685c96c38","Canatella Dental","-90.1978509","30.0185452","dentist","health_and_medical","4428 Conlin St Side B","Metairie","70006","LA","US","5048889408","","https://www.dentistmetairiela.com/","","","0.85","","1","Microsoft | Overture","CDLA-Permissive-2.0","2024-11-17T04:42:47.723Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","204c1f25-e187-4fdd-931d-3a25da67c616","Dr. Charles Manuel DDS","-91.939512","30.094162","dentist","health_and_medical | lawyer","1008 Smede Hwy","Broussard","70518-8052","LA","US","+13373598705","","","https://www.facebook.com/168322466518352","","0.7462534308433533","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","20537934-f623-4e0e-bea1-4f71f047c11d","Dr. Afarin Arghami and Dr. John K Legleu","-91.04707382","30.42456777","dentist","periodontist | lawyer","12071 Bricksome Ave","Baton Rouge","70816-2339","LA","US","+12252928121","","http://legleuperioimplants.com/","https://www.facebook.com/156775277696093","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","210ca7c7-62fa-490c-b985-3a6ea05197d4","Smile Doctors by DN Orthodontics","-89.951778464273","29.9378103145391","dentist","","1206 E Judge Perez Dr","Chalmette","70043","LA","US","(504) 684-0079","","https://orthodontist.smiledoctors.com/LA/chalmette/70043/1206-e-judge-perez-dr","https://www.facebook.com/475529982650488","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-06-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","21277bd3-811c-4421-9df7-0ea39d1cc942","Foote Family Dental Care","-90.92038782","30.23046391","dentist","doctor | family_practice","328 S Burnside Ave","Gonzales","70737-3444","LA","US","+12256471900","footefamilydental@gmail.com","http://www.footefamilydentalcare.com/","https://www.facebook.com/1447354305517781","Foote Family Dental Care","0.9993403732776642","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","2139965f-3db0-4ef5-904a-699bd98491f7","Britsch Ronald w DDS","-89.95095879","29.93810601","dentist","general_dentistry | doctor","1301 E Judge Perez Dr","Chalmette","70043-5548","LA","US","+15042794469","smiles@chalmettedental.com","http://www.Chalmettedental.com/","https://www.facebook.com/162683023922495","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","21a56a83-7982-41d8-9874-251c319ef71e","Aldy Melissa DDS","-91.15444","30.44526","dentist","health_and_medical | medical_service_organizations","363 S Acadian Thwy","Baton Rouge","70806-5022","LA","US","+12253890040","","","https://www.facebook.com/125492544171282","","0.8058332204818726","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","21bb20fe-d2df-477d-8014-16e3204ca448","Arrow Dental Center","-92.09924812","32.53170097","dentist","general_dentistry | medical_center","1561 Bienville Dr","Monroe","71201-3774","LA","US","+13183610381","arrowdentalcenter@gmail.com","https://www.ArrowDentalCenter.com/","https://www.facebook.com/1415545211996494","Arrow Dental Center","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","2204de45-404b-4c64-a241-0d3cffd7560b","MINT Dentistry","-90.48446783","30.50079202","dentist","general_dentistry | cosmetic_dentist","2107 W Thomas St","Hammond","70401-2825","LA","US","+19857456335","hammond@mintdentistry.com","https://hammond.mintdentistry.com/mint-hammond-la","https://www.facebook.com/112841594945437","MINT dentistry","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","2251d4d2-f6af-42e0-b6c1-ef7e0cdac756","Alexandria Endodontics","-92.4769758570795","31.2746298976527","dentist","","1431 Peterman Dr","Alexandria","71301","LA","US","(318) 443-5013","alexandriaendodonticsla@gmail.com","http://www.alexandriaendodontics.com","","","0.77","","2","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-03-01T00:00:00.000 | 2026-06-11T11:57:15Z"
"LA","Louisiana","22a9aebf-049c-4b3e-b6a1-003ec76ac9f0","Lynn Family Dentistry","-93.34092683","30.22733678","dentist","general_dentistry | health_and_medical","3107 Maplewood Dr","Sulphur","70663-6201","LA","US","+13376259911","info@lynnfamilydentistry.com","https://lynnfamilydentistry.com/","https://www.facebook.com/335483953499268","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","2316ce05-7c98-4118-bd73-6415bd4a568e","James M Finley","-92.0153961071542","30.1746184713306","dentist","","185 S Beadle Rd Ste 102A","Lafayette","70508","LA","US","(337) 233-0440","","http://www.finleyperio.com","https://www.facebook.com/134658733249636","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-06-26T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","233f1504-1918-4ec4-acf9-e05cf3f91b2e","Robert D Westerman and Associates","-91.10636689","30.42685185","dentist","general_dentistry | health_and_medical","7931 Jefferson Hwy","Baton Rouge","70809-1208","LA","US","+12259273442","robertdwestermandds@cox.net","http://www.wndental.com","https://www.facebook.com/124929367561503","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","23dccc85-7765-4198-aa1f-58d40089a8f9","Richard Jr Lionel J DDS","-90.19820057","30.0187595","dentist","general_dentistry | cosmetic_dentist","4432 Conlin St","Metairie","70006-2146","LA","US","+15048856677","","","https://www.facebook.com/340748055936180","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","240aae8e-914b-4550-aa0c-963a4c45c238","Kool Smiles","-90.0503469790609","29.9153162076977","dentist","health_and_medical | orthodontist","91 Westbank Expy","Gretna","70053-3615","LA","US","+15042645331","","http://www.mykoolsmiles.com/LA/dentist/gretna?utm_source=facebook&utm_medium=local&utm_campaign=localmaps&utm_content=118","https://www.facebook.com/1091960790890430","Kool Smiles","0.5251302719116211","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"LA","Louisiana","240e83b1-24f5-4908-a386-0a05d1b3b860","Windham C Suzanne DDS","-93.74619789","32.44974603","dentist","general_dentistry | medical_service_organizations","6140 Line Ave","Shreveport","71106-2051","LA","US","+13188654620","","","https://www.facebook.com/199442600082334","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","24f912cd-b39e-4dd8-aedd-94b9f1ce98aa","Westside Dental Group","-90.01504033","29.92420569","dentist","general_dentistry | medical_service_organizations","4001 MacArthur Blvd","New Orleans","70114-6801","LA","US","+15043687000","westsidedentalgroup@gmail.com","http://www.westsidedentalgroup.com/","https://www.facebook.com/799971513457150","Westside Dental Group","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","253a0490-7f28-4463-8d78-886e5b55fb61","Ronald P. Gioe Jr. DDS","-91.10778247","30.43123775","dentist","health_and_medical | medical_service_organizations","7707 Old Hammond Hwy","Baton Rouge","70809-1262","LA","US","+12259277967","www.drgioefront@gmail.com","http://www.drgioe.com/","https://www.facebook.com/101001886729571","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","2592d6d5-d335-41a0-9045-881318210879","Dr. Hiep Q. Nguyen","-92.03396934","30.22282624","dentist","general_dentistry | doctor","1911 W Congress St","Lafayette","70506-4433","LA","US","+13372335532","info.drhiep@gmail.com","http://www.drhiepnguyendds.com/","https://www.facebook.com/112490444549163","DentalInsurance.com","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"LA","Louisiana","263298c0-a880-46c3-99d0-17f6c2d27302","Griffon's Gentle Dental","-91.10985796","30.43410564","dentist","periodontist | endodontist","1669 Lobdell Ave","Baton Rouge","70806-8297","LA","US","+12259252273","frontdesk@griffonsgentledental.com","http://www.griffonsgentledental.com","https://www.facebook.com/264817553633889","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
