"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"IN","Indiana","0ff86865-fe2b-4bf5-9a0a-0c8de50dde49","Ferrari Family Dentistry","-87.251877","41.521507","dentist","health_and_medical | cosmetic_dentist","1005 Lincoln St","Hobart","46342-6082","IN","US","+12199424858","ferrarifamilydentistry@gmail.com","http://ferrarifamilydentistry.com/","https://www.facebook.com/1375426269452321","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","101be990-a243-45ac-934b-739a0a9320da","David C. Walden, D.D.S.","-86.62377007","39.2329745","dentist","general_dentistry | doctor","319 W Temperance St","Ellettsville","47429-1534","IN","US","+18128764624","edgegroup47429@yahoo.com","http://drwalden.net/","https://www.facebook.com/145930762280347","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","10210b01-00f7-455f-9dc1-34c2c6124ea3","Cornerstone Family Dentistry","-86.3181014495058","39.9025323206929","dentist","","82 E Walnut St","Carmel","46032","IN","US","(317) 846-3860","","https://www.cornerstonefamilydentistry.com/locations/carmel","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2024-10-16T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","10222236-943f-4f64-b825-5f1a76aa61a2","Galanos Family Dental Care","-87.34208027","41.47202314","dentist","general_dentistry | medical_service_organizations","500 W 81st Ave","Merrillville","46410-5340","IN","US","+12197361212","gfdentalcare@yahoo.com","http://galanosdental.com","https://www.facebook.com/126170844105415","","0.9942336916923523","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","10368ae7-601d-4ef4-8f76-ffe072d1fe0b","Carlo C Lo","-85.66479308","40.58174009","dentist","general_dentistry","1612 N Baldwin Ave","Marion","46952-1457","IN","US","+17656622068","","","https://www.facebook.com/387926474749679","","0.9532292485237122","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","1048bd9c-741c-4122-9fb1-7b89f085e14d","ABC Urgent Dental","-86.553658686559","39.1648296921294","dentist","","1602 W 3rd St","Bloomington","47404","IN","US","(930) 465-0301","","https://24hrdentists.net/office/abc","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-02-20T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","105c0520-4c26-4d5f-9acf-65b582ea8c18","Harrison Dental Group","-85.21891666","41.07284306","dentist","general_dentistry | cosmetic_dentist","1333 Getz Rd","Fort Wayne","46804-1609","IN","US","+12609772973","contactus@harrisondentalgroup.com","http://www.harrisondentalgroup.com/","https://www.facebook.com/744975279212722","Harrison Dental Group","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","10a905ec-2e91-4caf-bd58-b4033543af7d","Harper J Kevin","-85.7621890726363","38.2991956862597","dentist","","639 Eastern Blvd","Clarksville","47129","IN","US","(812) 282-1773","","http://www.beechwooddentalclarksville.com","https://www.facebook.com/125177430869017","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-05-23T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","10aa2658-8cb4-4ea8-9d3c-6eb8636b80e8","North Main Dentistry","-86.18121534","41.67779499","dentist","health_and_medical | medical_service_organizations","1902 N Main St","Mishawaka","46545-5614","IN","US","+15742591563","","https://www.northmaindentistry.com/","https://www.facebook.com/919040621302979","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","10d80f06-c2f6-4fdb-9303-b0b0a1e80dc1","Riverstone Dental","-84.923244","40.83265154","dentist","general_dentistry | doctor","234 N 1st St","Decatur","46733-1306","IN","US","+12607247032","info@riverstonedental.net","http://www.RiverstoneDental.net/","https://www.facebook.com/610638242300239","Riverstone Dental","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","11123314-f6c5-427f-9069-20863119528c","E.T. Kwiecien, DDS","-86.8338160097444","41.6642843977973","dentist","","6882 W Johnson Rd","La Porte","46350","IN","US","(219) 879-5131","","http://etkwieciendds.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-02-13T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","111e0046-701b-454b-a590-840904111e7a","Oral & Maxilliofacial Surgery","-85.925683","41.638879","dentist","doctor | medical_service_organizations","3807 S Main St","Elkhart","46517-3510","IN","US","+15748750547","","","https://www.facebook.com/599790923364423","","0.8983011841773987","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","11b781ff-898f-481f-ac3c-d96c3d1c3e0e","Fishers Family Smiles","-86.02302125","39.95636682","dentist","general_dentistry","8211 E 116th St","Fishers","46038-1536","IN","US","+13175781933","smithfamilydentistryoffishers@edpsmiles.com","https://www.fishersfamilysmiles.com/","https://www.facebook.com/125471627465094","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","11c3b5db-37b9-4ee2-95e8-8f19ac9dc1b8","Raub Family Dentistry","-86.0717212","40.06921187","dentist","general_dentistry | doctor","19405 Little Chicago Rd","Noblesville","46062-8647","IN","US","+13177733839","robinraubdds@gmail.com","http://www.raubdentistry.com/","https://www.facebook.com/1892696151031096","Raub Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","11c52cca-0c27-4d10-9489-f773fa5e4b33","Pure Zen Dentistry","-86.15804","39.76838","dentist","","9510 N Meridian St #250","Indianapolis","46260","IN","US","(317) 660-1914","info@purezendentistry.com","https://www.purezendentistry.com","https://www.twitter.com/purezendentist | https://www.facebook.com/162998318739","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","11e1bdfe-42f6-48f1-ac56-ef34a7bbc89a","Skyview Dental","-86.0210517660148","40.0738794967513","dentist","","Dentist Noblesville 350 Westfield Rd Suite 220.Noblesville, IN 46060","Noblesville","46060","IN","US","(317) 886-9500","skyviewdental99@gmail.com","https://skyview-dental.com","","","0.77","","2","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-03-05T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","11ea92ca-4376-4422-b03e-a6b9518ff155","Dr. Alex Pfau","-86.93926715","38.41565375","dentist","general_dentistry | doctor","288 Northwood Ave","Jasper","47546-1212","IN","US","+18124821855","","","https://www.facebook.com/1754156081484640","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1214866c-f173-4c95-ae58-f6cefd273b61","Dunlap Dental Solutions","-85.010912","41.634977","dentist","doctor | medical_service_organizations","909 W Maumee St","Angola","46703-0150","IN","US","+12606243355","dunlapdentalsolutions@gmail.com","http://dunlapdentalsolutions.com/","https://www.facebook.com/1456452431298437","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","12486296-be96-4cfc-851e-5b1223e561b5","Washington Street Dentistry","-85.97175481","39.77541781","dentist","general_dentistry | health_and_medical","10935 E Washington St","Indianapolis","46229-3181","IN","US","+13173336788","matthewchurchdds@gmail.com","http://www.washingtonstreetdentistry.com","https://www.facebook.com/198299793529762","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","12523e78-62fa-4e21-a008-d9b826a03d5a","Catton Mark E DDS","-86.15445848","39.8420214","dentist","medical_service_organizations | health_and_medical","4809 N Pennsylvania St","Indianapolis","46205-1743","IN","US","+13179232561","","http://www.cattondds.com/","https://www.facebook.com/122752314449178","Catton Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1278b0be-0d5b-4722-95af-e0fee4763554","Dentist John Lowe","-86.11885004","39.95760221","dentist","doctor | cosmetic_dentist","2000 E 116th St","Carmel","46032-3508","IN","US","+13175758338","indycdc@yahoo.com","http://www.indycdc.com/","https://www.facebook.com/228175854014070","Dentist John Lowe","0.9903022646903992","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","127b31c7-a512-41e6-a45d-26d008eaa982","Pippin Dental & Braces","-86.15053345","39.71368018","dentist","general_dentistry | orthodontist","3658 S East St","Indianapolis","46227-1239","IN","US","+14633631132","contactpippin@pippindental.com","https://www.pippindental.com/","https://www.facebook.com/1952384335059730","Pippin Dental & Braces","0.9994745999574661","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","12e716e7-4734-4f78-a712-1801279ed817","Tri State Family Dentist","-87.5753123422218","37.9850754444603","dentist","","800 N 1st Ave","Evansville","47710","IN","US","(812) 425-4206","","http://tristatefamilydental.com","https://www.facebook.com/126039460785309","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","130c8a41-73d2-46e9-82cc-a511b87561e6","Watts Family Dentistry","-85.9072156518468","39.2298777355748","dentist","","3146 N National Rd","Columbus","47201","IN","US","(812) 379-9792","","http://www.wattsfamilydds.com","https://www.facebook.com/148741445223652","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-20T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","131fc35a-851d-4349-84e1-8e240872ae2e","Judd Family Dentistry","-85.86282173","41.58815466","dentist","general_dentistry | medical_service_organizations","201 Pringle Dr","Goshen","46526-1419","IN","US","+15745337621","tjuddoffice@gmail.com","http://www.juddfamilydentistry.com","https://www.facebook.com/174561439249455","","0.9991120368242263","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","136d6197-b695-44e2-b81c-4fe352dab743","Baker Family Dentistry","-86.47724495","39.16439578","dentist","general_dentistry","4217 E 3rd St","Bloomington","47401-5550","IN","US","+18123322000","www.bakerdentaloffice@yahoo.com","http://www.drlisabaker.net/","https://www.facebook.com/172712082750678","Dr. Lisa Baker DDS Family Dentistry","0.9984178096055984","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","14006029-3ff4-496f-852e-ee7f1db17993","Melissa A Mchenry","-86.2746190306176","39.9494534444663","dentist","","55 Brendon Way Ste 500","Zionsville","46077","IN","US","(317) 873-4186","","http://www.zpd4kids.com","https://www.facebook.com/161368513887305","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","1426e516-89f8-4019-9a55-f5612c299068","Raymond G. Hatland DDS","-86.14765863","39.86807381","dentist","general_dentistry","6202 N Broadway St","Indianapolis","46220-1837","IN","US","+13172570794","dr.hatland@yahoo.com","https://www.drhatland.com/","https://www.facebook.com/100495736299599","Raymond G Hatland DDS","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","145fec0b-a74f-4ff9-b3ab-abd8316ab614","Whitewater Valley Dental","-84.88858863","39.84760226","dentist","general_dentistry | medical_service_organizations","1429 Chester Blvd","Spring Grove","47374-1919","IN","US","+17654875027","whitewatervalleydental@heartlanddentalcare.com","https://whitewatervalleydental.com/","https://www.facebook.com/250070255028920","Dental Health Society online","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","14cc1769-6a17-49e2-b42b-ca198fb75742","Motto Clear Aligners","-87.4140699","39.41317209","dentist","health_and_medical","4440 S US Highway 41","Terre Haute","47802","IN","US","8122383900","","https://www.aspendental.com/dentist/in/terre-haute/4440-south-us-hwy-41/motto-clear-aligners/","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T21:04:59.250Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","14d4465f-ad90-4c90-a9e4-f34b9b7f8c5d","Eastside Family Dentistry","-85.9796816956454","39.7741487398385","dentist","","10537 E Washington St","Indianapolis","46229","IN","US","(317) 898-1836","efd.stoner@gmail.com","http://eastsidefamilydentistry.net","https://www.facebook.com/151707434864310","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-09-25T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","155467e2-e780-445b-ac0a-69eea5158cf1","Fritsch Family Dentistry","-86.08901504","39.90430384","dentist","general_dentistry","4745 Statesmen Dr","Indianapolis","46250-5648","IN","US","+13178494745","fritschfrontdesk@gmail.com","https://fritschfamilydentistry.com/","https://www.facebook.com/608603112326020","Fritsch Barry R DDS","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1577d6ea-90da-4ea5-929a-d598495e9f95","BeGentle Dentistry","-86.12823157","40.43691935","dentist","general_dentistry | health_and_medical","4027 S Lafountain St","Kokomo","46902","IN","US","+17654539389","begentledentistry@gmail.com","https://www.begentledentistry.com/","https://www.facebook.com/110493721278","BeGentle Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1580e883-cdbb-48ad-823a-5c18fa2abfce","Haubstadt Family Dentistry","-87.5713696","38.20097552","dentist","general_dentistry | doctor","306 E State Route 68","Haubstadt","47639-8200","IN","US","+18127686925","info@haubstadtfamilydentistry.com","http://www.HaubstadtFamilyDentistry.com/","https://www.facebook.com/1154558697921259","Haubstadt Family Dentistry, LLC","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1625c494-98d1-401f-bd23-5ad05d7c1ee1","Indiana Oral & Maxillofacial Surgery","-86.268883","39.776789","dentist","oral_surgeon | hospital","777 Beachway Dr","Indianapolis","46224-7876","IN","US","+13172971007","","http://www.iomsa.com/","https://www.facebook.com/177433102961401","Indiana Oral & Maxillofacial Surgery","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1629b948-04c6-47f3-a6d5-1f51c9328fa3","Breathe Better Sleep Better","-86.1605111","39.5782184","dentist","general_dentistry","3056 W Stones Crossing Rd","Greenwood","46143-6484","IN","US","+13175357141","","https://www.sleepbetterindiana.com/","https://www.facebook.com/114422013321495","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","162affff-fc98-413c-a020-150de7aa4742","Hodge & Lancaster Family Dental","-86.87220262","40.41962692","dentist","general_dentistry","321 N 22nd St","Lafayette","47904-2601","IN","US","+17654476733","hodgefamilydental@gmail.com","http://hodgeandlancasterfamilydental.com/","https://www.facebook.com/485179995322454","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1632461c-cbe1-4e63-98db-cbfdefc102ed","Miller Family Dentistry","-86.13821756","39.6370353","dentist","orthodontist | doctor","8920 Southpointe Dr","Indianapolis","46227-7505","IN","US","+13178818161","wolffamilydentistry@gmail.com","http://www.wolffamilydentistry.com/","https://www.facebook.com/1424931937726592","","0.993344783782959","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","1650dded-7543-40b7-b2c5-cb3482584d1f","Todd P. Briscoe","-85.04260951","41.13575394","dentist","cosmetic_dentist | general_dentistry","7833 St Joe Center Rd","Fort Wayne","46835-9505","IN","US","+12604869950","info@briscoedentistry.com","http://www.briscoedentistry.com/","https://www.facebook.com/154495307916107","","0.9952331238985062","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","166e7bcc-2507-48c2-8091-8f2a7a23afac","MINT dentistry | Indy West","-86.2552699","39.823505","dentist","health_and_medical","5457 W 38th St","Indianapolis","46254","IN","US","4637776253","","https://mintdentistry.com/dentist/indianapolis/indy-west","","","0.9902192950248718","open","8","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-09-12T00:09:20.063Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","1672a8dc-9d77-43a9-8527-d6eb446d475b","Powell Orthodontics","-87.4076486411937","39.4153612319029","dentist","","4241 S 7th St","Terre Haute","47802","IN","US","(812) 238-2451","","http://www.powellandroshelortho.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","16749936-de1b-47ca-97e3-73e994c23c25","Daniel M. Bade, DDS","-87.5170984313166","41.6014948731047","dentist","","429 Conkey St","Hammond","46324","IN","US","(219) 228-7468","dmbadedds@aol.com","http://www.badedds.com","https://www.facebook.com/196011457149592","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2020-12-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","1695ce40-36ae-4cbe-a45e-3df409bce32b","Merrillville Dental Center","-87.33935119","41.45712113","dentist","general_dentistry | health_and_medical","303 W 89th Ave","Merrillville","46410-6294","IN","US","+12197550045","merrillvilledentalcenter@gmail.com","http://www.mymerrillvilledentist.com/","https://www.facebook.com/573632785987238","Merrillville Dental Center","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","16cf9b25-213c-459f-ad85-85862196b9c3","Bardonner, Gary W","-85.861686","39.22448","dentist","","5444 25th St","Columbus","47203","IN","US","(812) 376-6714","bardonnerdentistry@comcast.net","http://bardonnerdentistry.com","https://www.facebook.com/289580267100","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"IN","Indiana","174f18a5-2e30-4449-94b3-b99ea959d3a3","Advanced Family Dentistry","-85.42836381","40.2194872","dentist","general_dentistry","3511 W Fox Ridge Ln","Muncie","47304-5206","IN","US","+17652875338","dr@afddental.com","https://www.afddental.com","https://www.facebook.com/127483894595699","Advanced Family Dentistry Of Muncie","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","17b52549-a9f0-47ed-994a-55063c5bf7fa","Arnold Family Dentistry","-86.0841384","39.65168548","dentist","general_dentistry","4950 E Stop 11 Rd","Indianapolis","46237-9100","IN","US","+13178827720","","http://www.arnoldfamilydentistry.com","https://www.facebook.com/157108551005121","Dr. Jeffrey A. Arnold","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","17c30fa3-d374-4aad-8d83-3a43c69931cc","Hadley Thomas L DDS","-86.7643004","40.74390213","dentist","periodontist | hospital","210 W Harrison St","Monticello","47960-2208","IN","US","+15745838060","tlhadley81@gmail.com","http://hadleydentalgroup.com/","https://www.facebook.com/814322311985618","Hadley Thomas L DDS","0.9880162477493286","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","17ca87a0-3e36-4ba7-9fa5-1aaf2c5aadef","Fletcher Dental & TMJ Building","-85.77165298","39.81057239","dentist","health_and_medical | cosmetic_dentist","86 W Muskegon Dr","Greenfield","46140-3068","IN","US","+13174626560","","http://www.tmjfletcher.com/","https://www.facebook.com/153853574650715","","0.8751779794692993","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"IN","Indiana","17d12c6f-3557-4f1c-af8a-f6c9ca7ed3f7","Paul B Glass PC","-86.2185212","41.69410904","dentist","periodontist","2004 Edison Rd","South Bend","46617-1712","IN","US","+15742340900","","","https://www.facebook.com/141432556005275","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"IN","Indiana","17f78b95-ec3f-4e32-aa59-db94d20232fc","Zainab Eye and Dental Hospital","-85.05471","41.079132","dentist","hospital | health_and_medical","Zainab Eye and Dental Hospital, Newtown ","Fort Wayne","69000","IN","US","+923333524385","zainabeyeanddental@gmail.com","","https://www.facebook.com/1535776613346945","","0.9631788730621338","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
