"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"KS","Kansas","2905f5cb-f106-404e-9fdc-23a08d96e4d0","Ebersole Justin A DDS","-95.26119147","37.34156417","dentist","health_and_medical | cosmetic_dentist","1701 Washington Ave","Parsons","67357-3204","KS","US","+16204210980","info@parsonsdentalcare.com","http://www.parsonsdentalcare.com/","https://www.facebook.com/160527870635348","Parsons Dental Care","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","290c69aa-460b-4625-a338-40b38f8b1586","Derby Modern Dentistry","-97.24382073","37.56839215","dentist","health_and_medical | orthodontist","2006 N Rock Rd","Derby","67037-3856","KS","US","+13164166057","derbymoderndentistry@smilegeneration.com","https://www.DerbyModernDentistry.com/?sc_cid=Facebook%3AO%3AGP%3A826%3ASocial%3AGeneral%3Ana&_vsrefdom=organic_social&y_source=1_MTIwMzA0NDUtNTU5LWxvY2F0aW9uLndlYnNpdGU%3D","https://www.facebook.com/299066244377272","Bear Creek Family Dentistry","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2914c604-542a-4286-beb7-0230c810a4e7","Wakarusa Oral Surgery","-95.3074492973115","38.9626778512546","dentist","","4901 Legends Dr","Lawrence","66049","KS","US","(785) 856-6010","sosxrays@gausdds.com","http://www.gausdds.com","https://www.facebook.com/155783264461243","","0.9199122190475464","open","6","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2937642f-0999-43f1-b2e9-80f33c33f573","Global Implant Dentistry","-97.9158425331116","39.3219681282734","dentist","","3053 Edinger Ave, Tustin, California, CA 92780, USA","Tustin","92780","KS","US","(949) 653-5609","","https://globalimplantdentistry.com","https://www.twitter.com/globalimplant12","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-03-11T00:00:00.000 | 2026-06-11T11:57:15Z"
"KS","Kansas","2a1b08cd-f0c5-4952-8dec-8d79169ef399","Wichita Family Dental Chuck Pierson DDS","-97.334586","37.663746","dentist","eyewear_and_optician | counseling_and_mental_health","1622 S Broadway St","Wichita","67211-4119","KS","US","+13162627446","","http://www.wichitafamilydental.com","https://www.facebook.com/449802125217593","Wichita Family Dental - Chuck Pierson DDS","0.757124125957489","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2a21541a-b68c-4f0c-802a-1775155e3e3f","Smile Connections Family Dental","-97.44333766","37.686711","dentist","general_dentistry | cosmetic_dentist","250 Tyler Rd N","Wichita","67212-3716","KS","US","+13167228148","info@smileconnectionsdental.com","https://www.smileconnectionsdental.com/","https://www.facebook.com/227516547454591","Smile Connections Family Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2a5ce738-c80a-4cfc-b972-8fb6c2f72ba6","Celebrate Dental and Braces","-94.79982365","38.88335989","dentist","general_dentistry","1109 E Santa Fe St","Olathe","66061-3763","KS","US","+19139469000","finley@celebratedentalkc.com","https://www.celebratedental.com/locations/olathe-kansas/","https://www.facebook.com/107373038560728","Celebrate Dental & Braces","0.9867173433303833","open","3","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"KS","Kansas","2a83a05d-6e8b-498d-aaba-c7a01b2bf044","Randall Reinhardt DDS","-98.764307","38.370423","dentist","medical_service_organizations | health_and_medical","1821 Kansas St","Great Bend","67530-2501","KS","US","+16206036838","","http://hartdaviddds.placeweb.site","https://www.facebook.com/384643218311949","","0.8902514576911926","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2a9b8b07-a722-4292-812a-22337651ab04","Sweet Tooth Pediatric Dentistry & Orthodontics","-94.7709827314118","39.0107083084097","dentist","","15933 W 65th St","Shawnee","66217","KS","US","(913) 308-0533","","https://www.sweettoothpdo.com","","","0.9199122190475464","open","5","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-11-25T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2a9e6af6-47a2-4b15-94ca-60f0e4799d6c","Samantha Cruz Rieschick","-95.7569095213866","39.4807421479729","dentist","","1100 Columbine Dr Ste B","Holton","66436","KS","US","(785) 364-3038","","http://holtondental.org","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"KS","Kansas","2b01b232-9ce4-4e2b-b3b4-24dba7e7669e","Ediger Family Dental","-97.927974","38.087013","dentist","family_practice | doctor","200 E 30th Ave","Hutchinson","67502-2409","KS","US","+16206639136","kedigerdds@gmail.com","http://www.koryedigerdentist.net","https://www.facebook.com/1600593533491166","","0.9174047708511353","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2b10a2d3-a2be-4e49-8324-1e394c41e019","Executive Hills Dentistry","-94.68378976","38.9269085","dentist","general_dentistry | health_and_medical","8605 College Blvd","Overland Park","66210-1835","KS","US","+19134511606","contactus@executivehillsdentistry.com","http://www.executivehillsdentistry.com/","https://www.facebook.com/781394035262479","Executive Hills Dentistry","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2b8af052-b2be-46df-a8a6-3c3a7c81c3e7","UpCare Dental of Overland Park","-94.66814783","38.86813132","dentist","general_dentistry | medical_service_organizations","14364 Metcalf Ave","Overland Park","66223-2987","KS","US","+19133957369","hello@upcareclinics.com","https://upcaredental.com/","https://www.facebook.com/101135515127116","","0.9701398015022278","open","4","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2b8ee4cb-0331-4bd4-b248-8a62b2d5ecd4","Dr. Robert C. Beaver","-97.35212252335","37.6425390410299","dentist","","2860 S Seneca St","Wichita","67217","KS","US","(316) 522-4719","","http://www.robertcbeaverdds.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"KS","Kansas","2c6c8497-f6d6-4842-a935-e4e0a7373354","Ziegenhorn Dentistry","-94.6487801720533","38.9925304096585","dentist","","7515 Nall Ave","Prairie Village","66208","KS","US","(913) 649-7500","reptracker@ziegenhorndentistry.com","http://www.ziegenhorndentistry.com/reviews.html","https://www.twitter.com/drziegenhorndds | https://www.facebook.com/342643882514475","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2026-04-08T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2cf9a67f-b1ad-4374-8020-122daa668b00","Aspen Dental","-97.245435","37.740948","dentist","","3151 N Rock Rd.","Wichita","67226","KS","US","","","https://www.aspendental.com/dentist/ks/wichita/3151-n-rock-rd/","","Aspen Dental","0.8","","3","AllThePlaces | Overture","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2daeff02-5de7-44da-822c-8d5d4e7d5e94","Bell Dentistry","-97.20755317","37.72383037","dentist","health_and_medical","2222 N Greenwich Rd","Wichita","67226-8248","KS","US","+13162523139","villagedentistry@smilegeneration.com","https://www.VillageDentistry.com/?sc_cid=Facebook%3AO%3AGP%3A830%3ASocial%3AGeneral%3Ana&_vsrefdom=organic_social&y_source=1_OTczMDkzNC01NTktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","https://www.facebook.com/1151577811651277","Smile Generation","0.9911256432533264","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2e6186af-010e-4537-bc73-80241159dcb1","Dental Elements","-95.08204011","38.71799009","dentist","general_dentistry | cosmetic_dentist","616 Main St","Wellsville","66092-9201","KS","US","+17858832117","drnewmandds@centurylink.net","https://dentalelementskc.com/wellsville","https://www.facebook.com/106739521468821","Dental Elements","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2e6c1988-4d56-4e98-8b55-b3da422cfc48","Stephanie A Robertson-Cameron DDS PA","-97.26167747","37.72782019","dentist","health_and_medical | doctor","2434 N Woodlawn St","Wichita","67220-3959","KS","US","+13166850267","","http://sarcdds.com/","https://www.facebook.com/240662835996031","","0.9717262983322144","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2eb15194-b286-4175-8209-07a979e4afc7","Maize Family Dentistry","-97.46231489","37.76576626","dentist","general_dentistry | medical_service_organizations","4590 N Maize Rd","Maize","67101-8834","KS","US","+13168381101","","http://Maizefamilydentistry.com/","https://www.facebook.com/762641680435548","Bear Creek Family Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2ebc6ea7-b5ee-44e0-9086-0d8eae1d5405","Randall K. McVey, DMD, PA","-100.847841","37.988474","dentist","","2501 Campus Dr","Garden City","67846","KS","US","+16205221722","","http://www.drrandallmcvey.com","","","0.9199122190475464","open","10","DAC | Overture | Overture-signals","CDLA-Permissive-2.0","2026-06-10T16:03:35.911Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","2ee7e961-25e8-44da-9f93-4cbf5497851f","Reynolds Family Dentistry","-95.56537737","37.26870132","dentist","general_dentistry","931 W Main St","Cherryvale","67335-1119","KS","US","+16203363766","reynoldsfamilydentistryks@gmail.com","","https://www.facebook.com/110504200651669","","0.9918704032897949","","3","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2fcae75e-5d4b-4a0c-87a0-c8e7687e49f2","Arbor Creek Dental","-94.77923124","38.83845718","dentist","general_dentistry","15990 S Bradley Dr","Olathe","66062-3925","KS","US","+19133905300","info@arborcreekdental.com","http://www.arborcreekdental.com","https://www.facebook.com/248901139335028","Arbor Creek Dental Page","0.9942312240600586","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","2fdfc0a1-2fca-4a16-afad-4817c0e32336","Dr. William O. Hertzler, DDS","-97.2479558016186","37.7371306362504","dentist","","7717 E 29th St N","Wichita","67226","KS","US","(316) 636-5565","","http://www.hertzlerdds.com","https://www.facebook.com/168472249830138","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-01-05T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","30730828-c5cc-4efa-aea4-339b99fac37c","Van Blaricum & Newkirk D.D.S.","-95.277859057384","38.972745928753","dentist","","3310 Mesa Way","Lawrence","66049","KS","US","(785) 843-2636","","http://www.vanblaricumandnewkirk.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","3074b6a5-f6da-45bd-b4f1-2ca7a3844031","The TeleDentists","-94.7613041232544","38.9260024766874","dentist","","11320 Mullen Rd","Lenexa","66215","KS","US","(866) 641-5505","","https://www.theteledentists.com","https://www.twitter.com/theteledentists","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-07-21T00:00:00.000 | 2026-06-11T11:57:15Z"
"KS","Kansas","30c2498a-75fb-45ae-b270-c3c15f257c55","Dennis T. Myers, DDS, PA - Troy, KS","-95.0893750386333","39.7869711365018","dentist","","102 E Walnut St","Troy","66087","KS","US","(785) 985-2555","","http://www.stjoesmiles.com","https://www.facebook.com/168012326544894","","0.9199122190475464","open","9","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","30d9f1e5-e410-4333-9a2d-92d7ff9450f9","Illuminate Family Dentistry","-97.27375242","37.56641447","dentist","general_dentistry | family_practice","250 Red Powell Dr","Derby","67037-2639","KS","US","+13168477730","smile@illuminatefamilydentistry.com","http://illuminatefamilydentistry.com/","https://www.facebook.com/100804679244807","","0.9947299957275391","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","30dfe450-d880-44f0-bf8a-a853e1cf67aa","Bruce Speake DDS PA","-95.706684","39.016165","dentist","cosmetic_dentist | teeth_whitening","2887 SW MacVicar Ave","Topeka","66611-1782","KS","US","+17852676301","speakeoffice@drspeake.com","https://www.drspeake.com/","https://www.facebook.com/349717645134718","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","319661ae-4d98-4668-a5fe-487ae9e8ab77","Dr. Frank N. Johnson D.D.S. P.A.","-95.7150613857474","39.0442565154373","dentist","","1244 SW Oakley Ave","Topeka","66604","KS","US","(785) 357-7706","","http://frankjohnsondds.com","","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"KS","Kansas","31aa8227-bdfb-4b95-b66a-77cfcdabf701","Timothy A. Hanigan, DDS","-100.852847194267","37.9745083643455","dentist","","1620 E Kansas Ave","Garden City","67846","KS","US","(620) 271-0299","","http://haniganorthodontics.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","31c3a774-6c1c-422e-bee5-cb6e049c8f1a","Grant Larkin E DDS","-95.2017893","39.1941067","dentist","health_and_medical","609 E Lake St","Mc Louth","66054","KS","US","9137966113","","","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2015-05-14T09:39:15.460Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","31c7b893-b40a-452d-b4ec-6916d849f609","Blue Valley Smiles","-94.66303893","38.86964573","dentist","general_dentistry | doctor","6300 W 143rd St","Overland Park","66223-2907","KS","US","+19132905632","info@bluevalleysmiles.com","https://bluevalleysmiles.com/","https://www.facebook.com/686333661406931","Blue Valley Smiles","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","31ebf1ce-2c17-4ba3-a558-cf83a0b3568b","Michael Christian Reno","-97.42877129","37.7217234","dentist","pediatric_dentist | cosmetic_dentist","2135 N Ridge Rd","Wichita","67212-1404","KS","US","+13167226060","mrenodds@hotmail.com","http://www.renodentalcare.org/","https://www.facebook.com/459292370788251","Dr. Michael Reno, DDS","0.9874345660209656","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","31f34985-94d3-4be3-b2f3-56165021ba2f","Dr. Hartman & Associates Dentistry","-94.88316103","39.08553346","dentist","general_dentistry | medical_service_organizations","13031 Kansas Ave","Bonner Springs","66012-9206","KS","US","+19134411600","dr-hartman@kc.rr.com","http://www.dochartman.com","https://www.facebook.com/165688780131583","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","3240fc69-dfc9-4616-bfc5-2cb868ddc5f3","Oral Facial and Implant Surgery","-97.60933148","38.83816852","dentist","professional_services | hospital","200 S Santa Fe Ave","Salina","67401-3963","KS","US","+17858298200","salinaoms@gmail.com","https://salinaoms.com/","https://www.facebook.com/1618820248385370","Oral Facial and Implant Surgery","0.9953061938285828","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","325eead7-769d-4b9f-84b8-08f0a626489b","Rose Hill Family Dentistry","-97.13459627","37.56054559","dentist","general_dentistry","106 E Yeager St","Rose Hill","67133-9107","KS","US","+13167762144","info@rosehilldental.com","https://www.rosehilldental.com","https://www.facebook.com/216325125075357","Rose Hill Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","32c6a426-a4fe-4ddd-97fa-1094f37eab44","Jayhawk Dental","-95.26005495","38.96829288","dentist","endodontist | oral_surgeon","826 S Iowa St","Lawrence","66044-1783","KS","US","+17855033513","jayhawkdental@sunflower.com","http://jayhawkdental.com/","https://www.facebook.com/155363737835840","Jayhawk Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","339914a0-e191-4341-8cc2-9205ded04480","Emergency Tooth Pain Center - Dr. Donald J Jirovec, DDS","-94.6300005581024","38.9962409944843","dentist","","7301 Mission Rd Ste 225 Bldg A","Prairie Village","66208","KS","US","(913) 831-6060","drjirovec@att.net","http://www.emergencytoothpaincenter.com","https://www.facebook.com/193956450665862","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2021-08-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"KS","Kansas","33e40f41-b1d0-41fb-aa5f-3dab8aa7e9cf","Emergency Dentist Wichita KS","-97.330625","37.681681","dentist","","420 S Commerce St","Wichita","67202-4608","KS","US","+13166694604","","https://www.emergencydentist247.com/locations/wichita-ks/","https://www.facebook.com/110543541172878","ABC Emergency Dentist New York","0.5574082732200623","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","33e5e455-3d91-4323-ae01-5e51430dcd81","Nielson Family Dentistry","-94.77825707","38.89209703","dentist","endodontist | medical_service_organizations","16500 Indian Creek Pkwy","Olathe","66062-1215","KS","US","+19138298700","info@nielsonfamilydentistry.com","https://www.nielsonfamilydentistry.com/","https://www.facebook.com/133455580060702","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","3414e121-0388-43b5-90a6-b5e26a584eda","East Topeka Dental Associates","-95.612499","39.013781","dentist","","3627 SE 29th St","Topeka","66605-2013","KS","US","+17852669100","","https://www.thetopekadentistry.com","https://www.facebook.com/105966764180759","","0.6982559561729431","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","34ba31f5-982f-40fb-b0d6-7435546fe0eb","My Dentist - Closed","-94.763742772137","39.1168407826777","dentist","","7848 State Ave","Kansas City","66112","KS","US","(913) 299-1001","","http://www.mydentistkansascity.com/?src=SkKNRmS","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2024-09-13T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","34d127d0-65f8-4148-a970-dd78a0c81bd4","Davis Family Dental","-94.7299855469093","39.0131526783767","dentist","","6345 Long Ave","Shawnee","66216","KS","US","(913) 248-4402","info@davisfamilydental.com","http://davisfamilydental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","355650c3-3af8-469d-a6a4-da0966fb8f11","Adams Dental Group","-94.6542051020937","39.1152924135003","dentist","","2119 Minnesota Ave","Kansas City","66102","KS","US","(913) 621-3113","","https://dentistkansascityks.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","355f6a0f-6763-4a19-bc80-505a8f7ea497","Cornerstone Family Dental","-97.89218227","38.07976684","dentist","general_dentistry | health_and_medical","1710 E 23rd Ave","Hutchinson","67502-1114","KS","US","+16206691032","care@cornerstonehutch.com","http://www.cornerstonehutch.com/","https://www.facebook.com/463848896998128","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","358f7d07-fd90-4baf-80b9-d59c694d8556","Bennett Dental Group","-96.180289","38.408905","dentist","health_and_medical","909 Commercial St","Emporia","66801","KS","US","6203439220","","","","","0.9655","","7","Microsoft | Overture","CDLA-Permissive-2.0","2025-07-24T21:08:20.260Z | 2026-06-11T11:57:15Z"
"KS","Kansas","36136b0c-87e6-46b4-9bdd-6ee89d60fcb5","ClearChoice Dental Implant Center","-94.64804747","38.93331987","dentist","general_dentistry | health_and_medical","10777 Nall Ave","Overland Park","66211","KS","US","+19138711527","kansascityinfo@clearchoice.com","https://www.clearchoice.com/locations/dental-implants-kansas-city-overland-park/?trans_id=kansascityyextlisting&utm_source=yext&utm_medium=listing&utm_term=kansas-city&utm_campaign=yextlisting","https://www.facebook.com/147830455241409","Clear Choice Dental Implant Center","0.9722161889076233","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"KS","Kansas","362d6a22-eec2-493b-94e3-00a07a67af96","Kids2Dentist-Porterville","-98.5004675388336","39.7595723237429","dentist","","1150 W Henderson Ave","Porterville","93257","KS","US","(559) 576-2130","","https://kids2dentist.com/locations/porterville","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-04-05T00:00:00.000 | 2026-06-11T11:57:15Z"
"KS","Kansas","367fcfb7-cc4d-4443-9417-d4639dd604ed","Smile Craft Family Dentistry","-97.27440609","37.72266019","dentist","general_dentistry | cosmetic_dentist","5315 E 21st St N","Wichita","67208-1600","KS","US","+13167686408","smilecraftwichita@gmail.com","http://www.smilecraftwichita.com","https://www.facebook.com/1745870045651062","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"KS","Kansas","3694f8f2-dcbc-4253-b2a0-ead769da0358","Hullings & Santucci Orthodontics","-97.2206099875891","37.7151967285922","dentist","","1700 N Waterfront Pkwy","Wichita","67206","KS","US","(316) 636-1980","","http://www.hullingsortho.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
