"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"CO","Colorado","100f841c-cdd5-42cf-a333-027dbad3ffe6","John Royal D.D.S","-104.718049999117","38.9202817573514","dentist","doctor | health_and_medical","","Colorado Springs","","CO","US","+17199554023","info@alliancefamilydentistry.com","http://www.alliancefamilydentistry.com/","https://www.facebook.com/146972688703228","Alliance Family Dentistry","0.810981035232544","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","104590ac-6bda-4e91-8b75-68c7b4202253","Dr. Sere Myers Jr","-104.82471708","39.59391017","dentist","general_dentistry | doctor","14100 E Arapahoe Rd","Centennial","80112-3953","CO","US","+13036995804","smile@doctor-myers.com","http://www.seremyersdentist.com","https://www.facebook.com/1552983788267048","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","10a838c9-8238-4273-a648-86bfe07687ee","Abundant Smiles","-105.0013389","39.769102","dentist","medical_service_organizations | health_and_medical","1220 W 38th Ave","Denver","80211-2613","CO","US","+13033176990","info@abundant.dental","https://abundant.dental/","https://www.facebook.com/1732471447030116","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","10ea3e56-659c-411a-986f-0130741f1b89","Valley-Wide Health Systems Canon City","-105.2396097","38.4414112","dentist","health_and_medical","121 N 6th St","Canon City","81212","CO","US","7192752301","","https://vwhs.org/locations/valley-wide-canon-city/","","","0.9722161889076233","","9","Microsoft | Overture","CDLA-Permissive-2.0","2025-04-21T07:25:25.723Z | 2026-06-11T11:57:15Z"
"CO","Colorado","110a7842-1b47-46fe-8974-b8756dd56a12","Lone Tree Dentists and Orthodontics","-104.87958296","39.53566485","dentist","orthodontist | general_dentistry","10000 Commons St","Lone Tree","80124-5501","CO","US","+13037908080","lonetreedentalgroup@smilegeneration.com","http://www.lonetreedentalgroup.com","https://www.facebook.com/484185365019453","Smile Generation","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","112ab27b-a8e4-4a53-8b39-0c442c3521e6","METRO SMILES PC","-104.885256376151","39.5753399217298","dentist","","9025 E Mineral Cir Ste 102","Centennial","80112","CO","US","(303) 768-8443","metrosmilescolorado@gmail.com","http://www.smilesbydrrobin.com","https://www.twitter.com/metrosmiles | https://www.facebook.com/188134094576","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","113a3ebb-9052-4f3b-93e4-b0f0e8b4ef09","Pretty Smiles Denture Center","-104.75820706","38.85146277","dentist","prosthodontist | general_dentistry","1304 N Academy Blvd","Colorado Springs","80909-3318","CO","US","+17193586576","prettysmilesdenturecenter@gmail.com","http://Prettysmilesdenturecenter.com/","https://www.facebook.com/198387850572348","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1163b034-19e3-49fd-a4e0-28be0b816237","Fortner Dental Lab","-104.79049189","38.83492099","dentist","","112 Iowa Ave","Colorado Springs","80909-5930","CO","US","+17194713526","mfortner@hotmail.com","http://www.coloradospringssmiles.net","https://www.facebook.com/100415136436787","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","116cfad9-5746-43bc-875a-591b12ca112d","Richardson Family Dental","-104.78782252","38.91712164","dentist","general_dentistry | health_and_medical","5865 Lehman Dr","Colorado Springs","80918-3406","CO","US","+17195988118","drsteve@steverichardsondds.com","http://www.richardsonfamdental.com/","https://www.facebook.com/139409282823442","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1171645d-d9e6-425f-aeed-6c6b8b18f234","Visiting Ancillary Services","-104.97968552","39.86951807","dentist","audiologist | medical_service_organizations","550 Thornton Pkwy","Thornton","80229-2100","CO","US","+13036505800","info@vasnpo.org","https://www.vasnpo.org/","https://www.facebook.com/104661410403184","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","118cee07-bb56-4d51-addc-a0a6248eb3e0","20 Mile Orthodontics","-104.765649268852","39.510422540167","dentist","","","Parker","80134","CO","US","(303) 841-2262","info@20mileortho.com","https://www.20mileortho.com","https://www.facebook.com/406671526141844","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"CO","Colorado","11941e8d-d5fb-4f38-af7b-ac9004fa4a95","Dr. Mollie E. Richardson","-105.01858692","39.62275241","dentist","general_dentistry | health_and_medical","2630 W Belleview Ave","Littleton","80123-3375","CO","US","+17205243854","","http://riversidedental-co.com","https://www.facebook.com/212402612127743","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","11d483a1-fed8-4cfa-a788-39dd035fc4b8","Kenneth Burson","-104.96117565","39.74309422","dentist","general_dentistry | doctor","2190 E 17th Ave","Denver","80206-1126","CO","US","+13037312005","info@thedenverdentists.com","http://www.thedenverdentists.com/","https://www.facebook.com/1191135014389029","The Denver Dentists","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","11de8775-b7cd-44fe-a2bd-e1c1a765e187","Dr. Debbie Roubal, DDS, PC","-104.812270186524","38.7942573753206","dentist","","830 Tenderfoot Hill Rd Ste 250","Colorado Springs","80906","CO","US","(719) 636-1933","","https://www.springsteeth.com","https://www.facebook.com/298183056912092","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2021-01-25T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","11f01978-6518-4a97-892b-772abd58a99e","James Martin DMD","-105.09094163","39.98090343","dentist","general_dentistry","110 Old Laramie Trl","Lafayette","80026","CO","US","+19702895433","info@jamesmartindmd.com","https://jamesmartindmd.com/","https://www.facebook.com/460584397634223","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1216824a-3267-47a3-a45a-591a72d4ace5","Dental Sleep Apnea and Snoring","-104.87721722","39.55341954","dentist","health_and_medical","9980 Park Meadows Dr","Lone Tree","80124-8404","CO","US","+17208680888","info@doctoresleep.com","https://doctoresleep.com/","https://www.facebook.com/1722687911288155","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","127c9bc3-0bea-4866-adc0-92e9be1288c2","Williams Family Dentistry","-104.864563","39.759478","dentist","health_and_medical | pediatric_dentist","2979 Iola St","Denver","80238-3193","CO","US","+13039452699","frontdesk@margiewilliamsdds.com","http://www.MargieWilliamsDDS.com/","https://www.facebook.com/130345233736751","Williams Family Dentistry","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1280c027-faf6-4b6f-b040-495a3c92828b","Neal Allan / Centennial Dental","-104.86248885","38.90458397","dentist","general_dentistry | cosmetic_dentist","5125 Centennial Blvd","Colorado Springs","80919-2492","CO","US","+17195316711","nallan5125@msn.com","http://www.centennialdental.com/","https://www.facebook.com/206128069522520","","0.9539278745651245","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","12be35e4-4fa1-474c-bb6b-c02e43f1c96c","Auraria Dental Centre","-105.00134289265","39.739844799042","dentist","","1050 W Colfax Ave","Denver","80204-2071","CO","US","+13035735538","","http://www.denversdentaloasis.com","https://www.facebook.com/182327191814805","","0.8237802386283875","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","1307d5b0-ffd9-4197-b0dd-b74491e1ae41","Branin Center for Dentistry","-105.138478660579","39.7844307747633","dentist","","4855 Ward Rd Ste 700","Wheat Ridge","80033","CO","US","(303) 422-8748","","https://branincenter.dental/wheatridge","https://www.twitter.com/branincenter | https://www.instagram.com/branincenter.wheatridge","","0.9199122190475464","open","8","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-09-30T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","131f2d62-9287-4a17-9348-d647c482dd12","Vanguard Dental Consultants, Inc.","-104.995244","39.55125","dentist","health_and_medical","9090 Ridgeline Blvd Ste 207","Highlands Ranch","80129","CO","US","8003373009","","http://vanguarddentalconsultants.com/","","","0.85","","5","Microsoft | Overture","CDLA-Permissive-2.0","2021-08-19T04:43:47.550Z | 2026-06-11T11:57:15Z"
"CO","Colorado","1338dbb2-e7fb-42f6-ae24-a21eb9e88d13","Creer Family Dentistry","-105.090426435936","39.6037354463962","dentist","","6179 S Balsam Way #220","Littleton","80123","CO","US","(303) 932-2872","","http://www.littletondentist.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-09-24T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1340379e-d010-4db1-ba4c-080d21c09ab3","Carole Emanuel","-105.07839913","39.65042224","dentist","general_dentistry","7373 W Jefferson Ave","Lakewood","80235-2020","CO","US","+13039860090","office@westdenverdental.com","https://www.westdenverdental.com/","https://www.facebook.com/102746049194356","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","136f07cd-217f-4272-9119-5946d62048dd","True Dental Smiles","-104.802231","40.087793","dentist","","110 Copper Place","Fort Lupton","80621","CO","US","+13039908550","info@truedentalsmiles.com","http://www.truedentalsmiles.com/","https://www.facebook.com/118983827958864","","0.9393004775047302","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","138dfc6e-1cae-4750-a016-8286a3e5564f","Larsen Dental","-108.57104561","39.08262785","dentist","general_dentistry","1655 N 1st St","Grand Junction","81501-2124","CO","US","+19702422717","info@larsendental.com","http://www.Larsendental.com/","https://www.facebook.com/245990195771123","","0.9909600019454956","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","13c5bfce-db14-4a7c-b4ad-015915f105a3","Dr. Ronald J. Ragulsky, DDS","-104.66098469","38.23194281","dentist","health_and_medical | hospital","3939 Sandlewood Ln","Pueblo","81005","CO","US","+17195647737","","http://sandalwooddentalcare.com","https://www.facebook.com/144222118949247","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","13fbb5e6-86d1-4803-b88c-5d6b1d106284","Yes! Dental","-108.557321034339","39.0913561807734","dentist","","2530 N 8th St Ste 101","Grand Junction","81501","CO","US","(970) 241-4937","yes.dental@yahoo.com","http://www.yesdentalcare.com","https://www.facebook.com/241007692685644","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"CO","Colorado","1408a2dd-d12e-4dac-a724-adff0a6f2fa1","InsuraCaid Dental","-108.56064","39.089645","dentist","orthodontist | cosmetic_dentist","2352 N 7th St","Grand Junction","81501-8168","CO","US","+19702427373","","http://www.insuracaid.com/","https://www.facebook.com/401873310642991","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","14123274-aa5c-4680-94a3-000943987095","Silverstone Dental","-104.86444415","38.91379577","dentist","general_dentistry | cosmetic_dentist","5731 Silverstone Ter","Colorado Springs","80919-3517","CO","US","+17195993999","b.nielsendmd@gmail.com","https://silverstonedental.com/","https://www.facebook.com/193274160731254","Silverstone Dental","0.9835326671600342","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","14127ae4-531f-4d01-a332-f3a358fda218","Neal H. Engel","-104.78932047","39.68528952","dentist","general_dentistry | cosmetic_dentist","1710 S Buckley Rd","Aurora","80017-5639","CO","US","+13036966763","nealengeldds@gmail.com","http://nealhengeldds.com/","https://www.facebook.com/122178517874418","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1435ab01-2c3a-47e0-bfc5-cd1bd4f54bf4","Keystone Dental Center","-104.755390302713","38.8631822049313","dentist","","2120 Academy Cir, Colorado Springs, CO 80909","Colorado Springs","80909","CO","US","(719) 596-0212","","http://www.keystonesmile.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-11T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1445240e-6092-46cd-8f27-1a1a06d796ed","Dentistry & Orthodontics","-104.957244195253","39.9132939686801","dentist","","2300 E 120th Ave Ste 104","Thornton","80233","CO","US","(303) 254-8828","thorntonsmiles@yahoo.com","https://www.thorntonfamilydentistry.com","https://www.facebook.com/501743099890461","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2022-08-26T00:00:00.000 | 2026-06-11T11:57:15Z"
"CO","Colorado","146105ca-1ce2-4b51-bdd8-c0901f7098df","Dr. Jordan Humbert","-105.09498435","40.55517785","dentist","general_dentistry | cosmetic_dentist","1001 Centre Ave","Fort Collins","80526-6047","CO","US","+19704071001","info@fortcollinsdentist.com","http://fortcollinsdentist.com/","https://www.facebook.com/767107996723301","Centre Family Dentistry","0.7703251242637634","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","14709601-d803-443e-afd8-b3dfa5994fbd","Homestead Dental","-104.92256652","39.58902472","dentist","cosmetic_dentist | general_dentistry","6990 S Holly Cir","Centennial","80112-1018","CO","US","+13032249400","info@homesteaddentalco.com","http://www.homesteaddentalco.com/dentist-in-centennial-contact/","https://www.facebook.com/384465394946313","Homestead Dental","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","14eb2dfd-b590-41d6-a28a-2c5fe5ac22e2","Resnick Orthodontics","-106.820116372548","39.6628443784194","dentist","","11 Eagle Park E Dr","Eagle","81631","CO","US","(970) 945-8525","geriann@resnickorthodontics.com","http://www.glenwoodspringsorthodontics.com","https://www.facebook.com/101266866648380","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2023-01-14T00:00:00.000 | 2026-06-11T11:57:15Z"
"CO","Colorado","14f76f4d-2d61-4a03-91f4-047169f9be10","The Dentistry Place","-104.98291629","39.69814351","dentist","general_dentistry | medical_service_organizations","999 S Logan St","Denver","80209-4272","CO","US","+13039745533","thedentistryplacedenver@gmail.com","http://www.thedentistryplacedenver.com/","https://www.facebook.com/113812005746700","The Dentistry Place","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","152634ce-ffd5-4e31-84ea-1a853387b506","Star Dental Institute","-104.813059613934","38.7956269341832","dentist","orthodontist | hospital","2620 Tenderfoot Hill St","Colorado Springs","80906-8353","CO","US","+17195977979","stuartmstardental@gmail.com","https://www.dentalcoloradosprings.com","https://www.facebook.com/1021877777829388","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","1526c967-f577-4b4f-8fa7-8b5ff18faa42","Top Quality Dent Service","-104.74083403","38.84231275","dentist","general_dentistry | health_and_medical","712 Clark Pl","Colorado Springs","80915-4119","CO","US","+17198964507","marktqds@hotmail.com","http://topqualitydentservice.com/","https://www.facebook.com/666828586665659","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","153cdb65-a19c-4969-a4ff-2eeec4986af9","Auger Cameron M DDS","-104.76404639","39.61585335","dentist","general_dentistry","19245 E Smoky Hill Rd","Centennial","80015-3122","CO","US","+17198241320","","http://www.cmaugerdds.com/","https://www.facebook.com/109938057130422","Dr. Cameron Auger & Associates - Family & Cosmetic Dentistry","0.9421786069869995","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"CO","Colorado","159404d0-4f18-416a-8e86-c1105ae0a5fd","Bradburn Village Dentistry","-105.04177518","39.91333457","dentist","cosmetic_dentist | general_dentistry","11961 Bradburn Blvd","Westminster","80031-5087","CO","US","+13039639652","bradburnvillage@gmail.com","http://www.bradburnvillagedentistry.com","https://www.facebook.com/126725027354595","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","15e96d62-33ef-4454-9993-39e802b7a8f9","Brighton Restorative Dentistry","-104.79134452","39.98643943","dentist","cosmetic_dentist | general_dentistry","2700 E Bridge St","Brighton","80601-2561","CO","US","+13036591825","smiles.brighton@rdgrouponline.com","https://www.brightonrestorativedentistry.com/","https://www.facebook.com/255011131179041","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","16174f42-9c92-4a9a-b1f4-3b0785d3034f","Plaza Dental Parker","-104.7682162","39.52653948","dentist","general_dentistry","10470 S Progress Way","Parker","80134-4037","CO","US","+17208709500","plazadentalparker@gmail.com","https://plazadentalparker.com/","https://www.facebook.com/111936958405527","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","162a01ff-1595-406a-aeac-ccead55cd782","Dr. Thomas Matsui DDS","-105.152846344651","39.7393650365581","dentist","","1526 Cole Blvd","Golden","80401","CO","US","(303) 234-0505","","http://www.matsuidental.com","https://www.facebook.com/162899000404481","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2023-03-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"CO","Colorado","1641d4bc-da32-496e-a38e-335db7ec9f56","Nouvelle Dentistry","-104.895277","39.622779","dentist","","8000 E Belleview Ave Ste E15","Greenwood Village","80111","CO","US","(303) 770-8870","","http://nouvelledentistry.com","https://www.twitter.com/nouvelledental | https://www.facebook.com/262599040265868 | https://www.instagram.com/nouvelledentistry","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-03-30T00:00:00.000 | 2026-06-11T11:57:15Z"
"CO","Colorado","16759bc2-bd8f-4ade-a6fe-a0a765151661","New Day Dentistry Centennial","-104.88725139","39.59237194","dentist","health_and_medical | cosmetic_dentist","6834 S Yosemite St","Centennial","80112-1407","CO","US","+13037717266","info@nddcentennial.com","https://newdaydentistrycolorado.com/our-locations/centennial/","https://www.facebook.com/700376640075259","New Day Dentistry Southlands","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","167ef0c9-f27a-4416-82dc-6f3207cca3fc","Logic Dental Solutions","-105.078503066092","39.6572016188227","dentist","","3222 S Vance St #210","Lakewood","80227","CO","US","(303) 933-9263","logicdental@earthlink.net","http://www.logicdentalsolutions.net","https://www.facebook.com/290793394389392","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2024-12-24T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","16bef275-4630-4cbe-bbcd-4b9cb09069f2","Shainholtz Dentistry","-106.8281774749","39.6508508868558","dentist","","101-199 W 6th St","Eagle","81631","CO","US","(970) 328-6347","shainholtzoffice@yahoo.com","http://www.dentalartsofeagle.com","https://www.facebook.com/112963842075666","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2022-07-18T00:00:00.000 | 2026-06-11T11:57:15Z"
"CO","Colorado","16c51104-295b-4fbf-8268-afde57786da1","Downing Street Dental","-104.97357747","39.67807985","dentist","general_dentistry | cosmetic_dentist","2121 S Downing St","Denver","80210-4527","CO","US","+13032196408","office@downingstreetdental.com","http://downingstreetdental.com/","https://www.facebook.com/1879663608922152","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"CO","Colorado","16c573d8-c1bb-46af-ac24-0db9a86cc4f3","Poulson Family Dental","-104.81307711","39.97972307","dentist","general_dentistry | medical_service_organizations","481 S 8th Ave","Brighton","80601-3109","CO","US","+13036591851","info@poulsonfamilydental.com","http://www.poulsonfamilydental.com/","https://www.facebook.com/1526695410906825","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
