"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"RI","Rhode Island","30424d8b-9e7f-4e22-9876-0d5fc6705edd","Riverside Family Dental","-71.32796727","41.77546657","dentist","","1445 Wampanoag Trl","Riverside","02915-1000","RI","US","+14014332400","info@alphadentalcenter.com","https://alphadentalcenter.com/east-providence-family-dental/","https://www.facebook.com/107484731400701","Doctor Neena Alpha Dental centre","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","351a9768-7930-4e15-8328-17640720c3ec","Mollohan Wayne DMD","-71.50124129","41.68955808","dentist","general_dentistry | doctor","251 Quaker Ln","West Warwick","02893-2121","RI","US","+14018223390","","http://www.topsmiledoc.com","https://www.facebook.com/408961502633936","","0.8706663250923157","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"RI","Rhode Island","36431b7d-6dc1-42ed-88ea-8a0635c0dc0b","Capitol Hill Dental","-71.42101532","41.8333156","dentist","general_dentistry | health_and_medical","276 Smith St","Providence","02908-4955","RI","US","+14013311116","capitolhill@capitolhilldentalri.com","https://www.capitolhilldentalri.com","https://www.facebook.com/130723403620622","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","366efeed-2140-4f1c-b721-e1f27c209500","National Practice Transitional Network","-71.4676552465055","41.6976344594404","dentist","","200 Centerville Rd Ste 8","Warwick","02886","RI","US","(401) 732-5511","info@nptdental.com","http://www.nptdental.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-09-26T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","3bebcecf-1f28-4858-807d-8c932f39da0a","Albert R Arcand","-71.5231250155688","41.7104383621023","dentist","","1079 Main St Ste B","West Warwick","02893","RI","US","(401) 826-2833","dral@dr-al.com","http://www.dr-al.com","https://www.facebook.com/112238488838985","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","3cdfae93-fb7c-4e80-a4fb-d554b5170ab4","Dr. Ernest M. Violet","-71.31279322","41.48963985","dentist","general_dentistry | health_and_medical","65 Touro St","Newport","02840-2949","RI","US","+14018474040","","","https://www.facebook.com/162156857137296","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","3e18308e-77bc-4265-9755-03b8f369d601","Motto Clear Aligners","-71.4965589","41.81473099","dentist","health_and_medical","1384 Atwood Ave","Johnston","02919","RI","US","4019340400","","https://www.aspendental.com/dentist/ri/johnston/1384-atwood-ave/motto-clear-aligners/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-05T06:15:35.480Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","3e70a5cc-dc0d-44f7-95ef-84fd7980cd14","Frank D'Amato","-71.45112007","41.86507556","dentist","general_dentistry | medical_service_organizations","1637 Mineral Spring Ave","North Providence","02904-4042","RI","US","+14013537300","","http://www.drfrankdamato.com","https://www.facebook.com/166329610400182","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","421d736f-838d-46f0-bb4b-2961c21933e9","Dr. Sunjay Patil","-71.28231512","41.50797827","dentist","general_dentistry | doctor","747 Aquidneck Ave","Middletown","02842-7223","RI","US","+14018469660","drpatilaafd@gmail.com","http://drpatildental.com/","https://www.facebook.com/724238351030969","Dr. Sunjay Patil","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","43517319-74ab-49b8-8c6f-01b29bc81960","Urgent Dental Llc","-71.41423173","41.81133151","dentist","","82 Pearl St","Providence","02905-2434","RI","US","+14014145819","","","https://www.facebook.com/103688491811805","","0.5892171263694763","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"RI","Rhode Island","43edc1fd-794e-47ec-9b29-39304ec724f8","Anthony Gazzola","-71.45979539","41.62564335","dentist","health_and_medical | hospital","6320 Post Rd","North Kingstown","02852-1882","RI","US","+14018841525","","http://www.401dentist.com","https://www.facebook.com/387031161415973","Anthony J. Gazzola, Jr., DMD","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","46850d35-c381-4f77-bb4a-03e62a8042d2","Blackstone Family Dentistry","-71.38802766","41.89398132","dentist","general_dentistry | medical_service_organizations","1044 Broad St","Central Falls","02863-1507","RI","US","+14017224086","emmanuelfriasdds@hotmail.com","http://www.blackstonedental.com","https://www.facebook.com/122857261104934","Blackstone Dental, PC","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","47618ac6-148a-47c2-b519-03c88d1ad60c","Coventry Family Dental","-71.57056405","41.68058455","dentist","general_dentistry","903 Tiogue Ave","Coventry","02816-6300","RI","US","+14018215864","info@smilingri.com","http://www.drgelfand.com","https://www.facebook.com/600202030108868","Coventry Family Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","47cc3b7f-66d3-4540-a947-2c2655761d00","Motto Clear Aligners","-71.509446","41.9792049","dentist","health_and_medical","18 Dowling Village Blvd","North Smithfield","02896","RI","US","4017621919","","https://www.aspendental.com/dentist/ri/north-smithfield/18-dowling-village-blvd/motto-clear-aligners/","","","0.9199122190475464","open","6","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T20:41:17.700Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","4a484369-f9a3-4467-81bd-026218ec004a","Stephenson Lawrence P Dr","-71.46188416","41.86142077","dentist","general_dentistry | doctor","1826 Mineral Spring Ave","North Providence","02904-8938","RI","US","+14013536250","lps1826@verizon.net","https://lawrencepstephenson.com","https://www.facebook.com/457172804420448","","0.9052864909172058","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"RI","Rhode Island","4c196632-fb36-4e95-a66c-b00bdb22be30","Primeau Dental Clinic","-71.47002248","41.70074115","dentist","general_dentistry | medical_service_organizations","200 Toll Gate Rd","Warwick","02886-4440","RI","US","+14017379363","","http://www.primeaudental.org","https://www.facebook.com/123184074761771","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","4c80d04e-aea9-4dbb-985c-2d11fa62c2a2","Portsmouth Dental Associates","-71.24722434","41.6043576","dentist","cosmetic_dentist | general_dentistry","2765 E Main Rd","Portsmouth","02871-2605","RI","US","+14016839724","portsmouthdentalassociates@gmail.com","https://patient.modento.io/portsmouthdentalassociates/consult","https://www.facebook.com/1558515874449641","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","4d0b04ba-341f-47d3-9fa0-079548e49a43","Woonsocket Dental Associates","-71.47123977","42.01685447","dentist","general_dentistry | health_and_medical","2000 Diamond Hill Rd","Woonsocket","02895-1518","RI","US","+14017668600","mforman209@gmail.com","http://www.woonsocketdental.com/","https://www.facebook.com/118342754972782","","0.9722161889076233","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"RI","Rhode Island","4e1ad480-e39b-4d13-9afa-afb574d0e124","RI Dental","-71.49894838","41.65969062","dentist","general_dentistry","1351 S County Trl","East Greenwich","02818-5079","RI","US","+14015419161","","http://www.drjavid.com","https://www.facebook.com/159505867457188","R&R Dental Care - San Luis Obispo","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","4e765a0a-f324-4bfd-903d-63ee8ca0ff0e","Zumstein Family Dentistry","-71.48545971","41.44076394","dentist","general_dentistry","80 Pershing Ave","South Kingstown","02879-3713","RI","US","+14017892510","zumsteinfamilydentistry@outlook.com","http://www.drzumstein.com/","https://www.facebook.com/169491649781323","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","527a0ca8-5e38-46cf-b9c0-e1b1d9ccd9e4","East Bay Dental Newport","-71.312197159881","41.4911276650768","dentist","","19 Broadway","Newport","02840","RI","US","(401) 845-0564","","http://www.ebcap.org","","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-15T00:00:00.000 | 2026-06-11T11:57:15Z"
"RI","Rhode Island","549fd129-0e77-44ab-ba7e-a98cc5e2c57f","Wellone Scituate","-71.57348108","41.83685987","dentist","general_dentistry","35 Village Plaza Way","Scituate","02857-1849","RI","US","+14016476262","","www.welloneri.org","https://www.facebook.com/181987469173913","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","551a207a-fef4-43c5-a46a-57d27cc87b41","Aspen Dental","-71.454543","41.605694","dentist","","112 Gate Rd","North Kingstown","02852","RI","US","","","https://www.aspendental.com/dentist/ri/north-kingstown/112-gate-rd/","","Aspen Dental","0.9199122190475464","open","6","AllThePlaces | Overture | Overture-signals","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","55b505e4-1b1a-43fa-b849-ffa0f221ef48","Wickford Dental Associates","-71.4629766284785","41.5656852148398","dentist","","320 Phillips St Ste 104","North Kingstown","02852","RI","US","(401) 295-8806","wickforddental8806@gmail.com","http://wickforddental.com","https://www.facebook.com/1657204591231843","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","55f12792-fae6-4ce3-8084-d8bdda2f365c","Denture Repair Lab","-71.424341","41.865659","dentist","health_and_medical","1006 Charles St Ste 4","PROVIDENCE","02904","RI","US","8883496695","","","","","0.9199122190475464","open","7","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-07-24T15:30:30.583Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","564e8810-b4ac-44e8-a5c8-d4f418ad7a72","Atwill-Conroy Dental Associates","-71.51679866","41.91253111","dentist","endodontist | cosmetic_dentist","1 Thurber Blvd","Smithfield","02917-1826","RI","US","+14012317390","","http://www.atwill-conroydental.com/","https://www.facebook.com/330566477527613","Atwill-Conroy Dental Associates","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","56ea74d2-1dcb-4cc8-8d26-10ded50e36f1","Hayek Gabriel Dr Inc","-71.45706678","41.71477075","dentist","doctor | naturopathic_holistic","1009 Main Ave","Warwick","02886-1972","RI","US","+14017371929","","http://ghayekdmd.com/","https://www.facebook.com/750395018437361","Gabriel M Hayek DMD Inc","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","57675d5b-ea7b-46bd-8ea2-e18281c09cd4","Ocean State Dental Group","-71.42451059","41.76792284","dentist","medical_service_organizations | health_and_medical","1522 Elmwood Ave","Cranston","02910-3819","RI","US","+14014676363","oceanstaterental@gmail.com","https://www.groupon.com/biz/cranston-ri/ocean-state-dental-group","https://www.facebook.com/120819761263251","","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","578c1141-0958-44e4-a917-4dee3816da7a","Access Dental Care","-71.43354485","41.86834755","dentist","general_dentistry | cosmetic_dentist","1234 Mineral Spring Ave","North Providence","02904-4105","RI","US","+14012080604","office@accessdentalri.com","http://www.accessdentalri.com/","https://www.facebook.com/112743688792294","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","58890d51-44d2-48d6-876c-bd38712262fe","Dr. Kevin Hagerty, DMD","-71.4603021011724","41.6508968085532","dentist","","61 Cedar avenue","East Greenwich","02818","RI","US","(401) 884-4874","info@egdentist.com","https://www.egdentist.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2024-04-26T00:00:00.000 | 2026-06-11T11:57:15Z"
"RI","Rhode Island","59ddfa82-4520-4416-b2f4-1f36a1df3ea2","Riverside Smiles","-71.35275145","41.79609852","dentist","general_dentistry","250 Wampanoag Trl","Riverside","02915-2215","RI","US","+14014344413","riversidesmiles@outlook.com","http://riversidesmilesri.com/","https://www.facebook.com/1813930628833595","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5a750e87-60ae-4781-bc70-9f50a017ab6a","Eastside Periodontics","-71.3945599244093","41.829138521885","dentist","","324 Angell St","Providence","02906","RI","US","(401) 272-7119","drpeiser@gmail.com","http://www.drpeiserperio.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-06-26T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5bad7ebb-3458-4cf9-8739-473efc671cd8","Dr. Lena D. Karkalas, DDS","-71.3956577429828","41.8273887981305","dentist","","151 Waterman St","Providence","02906","RI","US","(401) 861-2140","","https://www.confidentsmiles.net","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-12-01T00:00:00.000 | 2026-06-11T11:57:15Z"
"RI","Rhode Island","5c19c362-10ae-40f7-bae0-9d09dc4d19d9","Steven F. Pinto","-71.2680950549912","41.5920419866413","dentist","","31 King Charles Dr","Portsmouth","02871","RI","US","(401) 293-5933","","http://www.advcare-endo.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5c911475-7e28-41a3-a576-ec21a533a3f7","Diamond Hill Dental","-71.40118727","41.9547416","dentist","general_dentistry | medical_service_organizations","2343 Diamond Hill Rd","Cumberland","02864-4747","RI","US","+14013332700","office@diamondhilldental.com","https://www.diamondhilldental.com/","https://www.facebook.com/1800846159989186","Diamond Hill Dental","0.9902192950248718","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5dd81528-14fe-4cb1-81eb-7e27bbe6288d","Mark P. Small, DMD","-71.47631687","41.73908551","dentist","cosmetic_dentist | general_dentistry","1090 New London Ave","Cranston","02920-3035","RI","US","+14017382500","info@marksmalldmd.com","http://www.marksmalldmd.com/","https://www.facebook.com/289600661110131","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5e120eea-eeeb-4e04-8e3a-c9ba3c5a2ece","Ray English's Office","-71.4378813491208","41.7412949674874","dentist","","222 Jefferson Blvd Ste 301","Warwick","02888","RI","US","(401) 732-1188","","http://www.healthgrades.com/physician/dr-ray-english-26s5k","https://www.facebook.com/113036452213642","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-01-02T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5e48c46e-d581-426e-b337-edf7a823de18","East Greenwich Dental Associates","-71.45023183","41.66657228","dentist","general_dentistry | health_and_medical","4575 Post Rd","East Greenwich","02818-4150","RI","US","+14018846262","","http://www.egda.biz","https://www.facebook.com/116234328405208","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5ecc6734-01f3-4b94-9107-74ab58e834ea","Paolucci Family Dentists","-71.44179","41.841383","dentist","endodontist | periodontist","931 Smith St","Providence","02908-2704","RI","US","+14015215528","apaolucci931@yahoo.com","http://paoluccifamilydentists.com/","https://www.facebook.com/191530194535007","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","5fd3fe88-f247-4019-a94f-d04f9275b611","Dental Associates of Rhode Island","-71.49857236","41.82152612","dentist","general_dentistry | cosmetic_dentist","1414 Atwood Ave","Johnston","02919-4839","RI","US","+14013317665","","http://www.myrismile.com/","https://www.facebook.com/146144358735272","Dental Associates of Rhode Island","0.9991084516048432","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"RI","Rhode Island","60610cb0-bce5-4d79-b21b-be2b032bc90e","Dr. Anna Pavlotsky Dentist's Office.","-71.4052155102076","41.7479704752761","dentist","","1025 Warwick Ave","Warwick","02888","RI","US","(401) 785-0202","","http://annapavlotskydmd.wixsite.com/anna","https://www.facebook.com/148492045291637","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"RI","Rhode Island","60b4637b-0ff8-4048-acf9-db7118fee615","Herbie Dental","-71.48021475","42.01563754","dentist","general_dentistry","1413 Diamond Hill Rd","Woonsocket","02895-1510","RI","US","+14017690500","herbiedentalinc@gmail.com","http://Herbiedental.com/","https://www.facebook.com/225409294186702","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","60fa3e80-80f0-42bb-8a28-f94cb588b8a0","Dental 1","-71.2623120420986","41.6934428219184","dentist","","576 Metacom Ave","Bristol","02809","RI","US","(401) 253-9500","dental1ri@fullchannel.net","http://www.dental1ri.com","https://www.facebook.com/105695969522089","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","611117dd-f1fc-4e90-aba1-9aa98489a36f","Olga Frey D.M.D","-71.428706684558","41.8197829485164","dentist","","322 Broadway","Providence","02909","RI","US","(401) 521-6207","","http://www.federalhilldentistry.com","https://www.facebook.com/108195502555029","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2020-11-03T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","613c34f0-8515-474a-af84-4333d1337fae","Cranston Dental Associates","-71.4576589","41.77357771","dentist","general_dentistry","351 Budlong Rd","Cranston","02920-6001","RI","US","+14019431412","cranston@cranstondentalassociates.com","https://smartdentalnetwork.com/location/cranston-dental-associates/","https://www.facebook.com/375061306321437","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","6168f3c6-191a-4208-a5be-7c06da220a0a","Dental Associates of Cumberland","-71.44301284","41.95194118","dentist","general_dentistry | health_and_medical","2138 Mendon Rd","Cumberland","02864-3832","RI","US","+14017230350","drfelix@cumberlandsmile.com","http://cumberlandsmile.com/","https://www.facebook.com/286951118091863","Dental Associates of Cumberland","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"RI","Rhode Island","618c5355-d206-4f8e-a92f-c0841f942c31","Page & Page Dentists","-71.3894492178096","41.8310128207363","dentist","","31 Elmgrove Ave","Providence","02919","RI","US","(401) 421-9350","","https://www.dentistprovidenceri.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-09-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"RI","Rhode Island","63203537-aecb-48cf-83fe-fcf5b75135b1","Russell S CHIN D.D.S","-71.354386","41.889214","dentist","orthodontist | doctor","1288 Newport Ave","Pawtucket","02861-1851","RI","US","+14017281450","","http://extremesmile.com/","https://www.facebook.com/493869557480032","","0.9156542420387268","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
