"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"MS","Mississippi","244723fc-8bd0-466a-9c92-8e560edf795b","Gold Teeth Customs","-90.15407","32.35737","dentist","oral_surgeon","4657 McWillie Dr","Jackson","39206-5600","MS","US","+16019554653","goldteethcustoms@gmail.com","http://www.goldteethcustomz.com/","https://www.facebook.com/224352074416642","","0.9682518839836121","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","24b1dd8d-f209-4152-befa-010d75c54b9a","Diamondhead Dental Clinic","-89.3770264","30.37603882","dentist","cosmetic_dentist | general_dentistry","5404 Indian Hill Blvd","Diamondhead","39525-3334","MS","US","+12282552543","","http://diamondheaddental.com/","https://www.facebook.com/103489892656072","Diamondhead Dental Clinic","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","24b6116d-c11c-43c5-9299-2d127251c4df","Sherry R Gwin DMD","-90.1323","32.26783","dentist","endodontist | doctor","209 Riverwind Dr","Pearl","39208-5653","MS","US","+16019397687","pearlriver@garnerdental.net","http://www.pearlriverdentalgroup.com/","https://www.facebook.com/358247067877110","Pearl River Dental Group","0.8602009415626526","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2504182e-7ca4-4972-adb0-bc261d98f295","Dr. Kevin Douglas DMD","-88.701555","32.373334","dentist","","1603 23rd Ave","Meridian","39301-3102","MS","US","+16014834522","douglas.orthodontics@gmail.com","http://douglasorthodontics.com","https://www.facebook.com/856598217735427","","0.6541711688041687","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2505797e-a2c0-462a-9ea3-edf2ab1a57af","Felder John T DDS","-90.4690169","31.24796294","dentist","health_and_medical | doctor","1316 Delaware Ave","McComb","39648-3719","MS","US","+16016841971","","https://www.yellowpagesgoesgreen.org/McComb-MS/Felder","https://www.facebook.com/109698492426248","","0.9364803433418274","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","25739b2a-ee02-47a5-a417-40f7c65d431f","University of Mississippi School of Dentistry - Dental Care Services","-90.17030447","32.33065365","dentist","orthodontist | college_university","2500 N State St","Jackson","39216-4500","MS","US","+16019846185","vrandle@umc.edu","https://umc.edu/sod/SOD_Home.html","https://www.facebook.com/101276836307020","","0.9335631132125854","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","25ac3c64-1a73-457e-a947-caff99d5aa9d","Clement Steven DDS","-89.82681419","31.25067413","dentist","general_dentistry | doctor","620 Broad St","Columbia","39429-3009","MS","US","+16017366313","","http://drclement.net/","https://www.facebook.com/282358481872890","","0.7983207702636719","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","25f5d419-4dba-40ac-af5c-29abdaf5ac88","Smiles by Bigelow","-89.3710643260763","31.2987028172453","dentist","","4301 Lincoln Rd Ste 20","Hattiesburg","39402","MS","US","(601) 255-2756","","http://www.smilesbybigelow.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","27a2622a-9514-43f5-975f-916a848555d6","Hometown Family Dental","-90.39755289","31.70104333","dentist","general_dentistry","1024 Spring St","Wesson","39191-7320","MS","US","+16016433052","","http://Hometownfamilydentalms.com/","https://www.facebook.com/106641188899559","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","280d9e23-f7da-4e93-9cde-b3ec0fdf92cb","Sam Ritter-- Dentist","-88.7033614309481","34.3612546847656","dentist","","","Saltillo","","MS","US","(662) 869-2100","","http://www.ritterfamilydentistry.com","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-03-27T00:00:00.000 | 2026-06-11T11:57:15Z"
"MS","Mississippi","29b5a34d-f3bb-4c1e-bab4-7932aa860c71","Turnage Family Dentistry","-90.32505565","32.32116694","dentist","general_dentistry | medical_service_organizations","505 Springridge Rd","Clinton","39056-5612","MS","US","+16019244494","turnagedental@gmail.com","http://www.turnagefamilydentistry.com/","https://www.facebook.com/398209580190858","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","29e50602-f3be-464e-bcb7-708ec3999f0e","Amory Dental Group","-88.49073306","33.98789902","dentist","health_and_medical","107 3rd St S","Amory","38821-3403","MS","US","+16622563501","","http://www.sami.fr","https://www.facebook.com/173655332691124","Helton Family Dental Care","0.9296858906745911","open","3","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","29ecad47-b6f1-4c94-8e14-80b5ccb77e36","Frank Winn","-88.6558345","30.40828544","dentist","bar | family_practice","4551 Gautier Vancleave Rd","Gautier","39553-4802","MS","US","+12284976110","","http://www.frankwinndds.com/","https://www.facebook.com/208316405864082","","0.8459048867225647","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","29ed13ef-2c84-4b5d-80b2-f4578bdb9518","Dental Group of Magee","-89.74724909","31.86965579","dentist","general_dentistry | pediatric_dentist","1701 US-49","Magee","39111","MS","US","+16018490225","dentalgroupofmagee@garnerdental.net","https://www.dentalgroupofmagee.com/","https://www.facebook.com/1078405485521708","","0.9874061942100525","","10","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","29f1c84d-9cf4-4d90-a2e6-a0fcb8eba442","Dr Harrison's Dental Office","-89.1639216583719","32.3194371298902","dentist","doctor | medical_service_organizations","1 W Street St","Newton","39345","MS","US","","","http://www.healthgrades.com/dentist/dr-john-harrison-3khby","https://www.facebook.com/175324479160230","","0.8410857319831848","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2a1435dd-009d-4198-bbb0-6030bbb7ec87","Pine Belt Dental","-89.38106869","31.32517618","dentist","general_dentistry | health_and_medical","49 Cross Creek Pkwy","Hattiesburg","39402-4418","MS","US","+16012645800","johnguillotdmd@pinebeltdental.com","https://www.drjohnguillot.com","https://www.facebook.com/193721194032746","Pine Belt Dental, PLLC","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2a468433-0129-438d-8991-065c5a8006f2","Richland Dental","-90.15708248","32.22089046","dentist","general_dentistry | cosmetic_dentist","125 W Harper St","Richland","39218-4406","MS","US","+16019325100","richlanddentalms@hotmail.com","http://www.richlanddentalms.com/","https://www.facebook.com/276576753706","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2aeca935-413b-4d98-a7ed-48507ef761db","Family Dental Center of Laurel","-89.14649568","31.70764227","dentist","general_dentistry | doctor","1532 W 15th St","Laurel","39440-2102","MS","US","+16014280082","familydental1532@yahoo.com","https://www.familydentalcenterlaurel.com/","https://www.facebook.com/1593343074230328","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2b4ba756-b90f-4147-8536-5d3af844c1fd","Serene View Dental Care","-89.41539503","31.32155168","dentist","endodontist | doctor","68 King Rd","Hattiesburg","39402-9527","MS","US","+16012647112","frontdesk@sereneviewdental.com","https://www.sereneviewdental.com/","https://www.facebook.com/1043726868989735","Serene View Dental Care","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2b75f334-d82f-46f7-8f67-bd2cd22424ca","Polles Dental","-90.13983116","32.33194474","dentist","general_dentistry | cosmetic_dentist","1836 Crane Ridge Dr","Jackson","39216-4901","MS","US","+16013621118","pollesdental@pollesdental.net","https://pollesdental.com/","https://www.facebook.com/183902605048515","Polles Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2b836b5d-fc26-4654-b911-128a9dfa34e4","Fowler Dental Implants","-89.52133585","34.34536102","dentist","health_and_medical | cosmetic_dentist","2408 S Lamar Blvd","Oxford","38655-5422","MS","US","+18666674867","fowlerdentalimplants@gmail.com","http://www.fowlerdentalimplants.com/","https://www.facebook.com/736169003190390","","0.9733260869979858","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2c16b899-6f3b-4a35-a9c4-9bf9f1b52a54","Kellum Dental Clinic PA","-88.71442455","34.26294217","dentist","general_dentistry","505 Robins St","Tupelo","38804-3715","MS","US","+16628425080","shaundi@kellumdental.com","http://www.kellumdental.com/","https://www.facebook.com/867195016691108","Kellum Dental Clinic","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2cd0db69-2419-4d04-938e-d55f034a0048","Aspen Dental","-89.377697","31.321385","dentist","","6052 US HWY 98","Hattiesburg","39402","MS","US","","","https://www.aspendental.com/dentist/ms/hattiesburg/6052-us-hwy-98/","","Aspen Dental","0.9199122190475464","open","6","AllThePlaces | Overture | Overture-signals","CC0-1.0 | CDLA-Permissive-2.0","2026-06-02T15:18:54.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2cfa2f43-9d92-47ed-a18c-36f103a6b532","North Hills Dental Associates","-88.706169","32.409281","dentist","","2700 N Hills St","Meridian","39305","MS","US","(601) 485-4851","val@valamy.com","http://northhillsdentalassociates.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2dcfd2a3-f464-4de4-a957-07d110064e85","Steven Cannon Yarbrough","-89.0488712","33.12393817","dentist","orthodontist | health_and_medical","207 E Main St","Louisville","39339-2703","MS","US","+16627735544","","","https://www.facebook.com/162047491016297","","0.9418827295303345","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2de614ce-e288-460d-be34-8ea7faee221c","Dr. David Houser, D.M.D.","-88.9430373536495","30.4031524844913","dentist","","1764 Pass Rd","Biloxi","39531","MS","US","(228) 374-5334","","http://houserdavidjdds.placeweb.site","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2026-03-13T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2e3a7336-ff59-430e-a71a-010a377d1cee","Turtle Creek Dental Care","-89.37601731","31.32171687","dentist","general_dentistry | health_and_medical","6032 U S Highway 98","Hattiesburg","39402-8861","MS","US","+16013409559","","https://turtlecreekdentalcare.com/","https://www.facebook.com/617138781677395","Dental Health Society online","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2e4e8fb3-9dbc-4b98-b685-9dd0f0162a52","Tharp, Klaus and Kelly Dental Clinic","-90.10287203","32.32555355","dentist","general_dentistry","2695 Flowood Dr","Flowood","39232-9358","MS","US","+16019394100","smilesinjackson@gmail.com","http://www.smilesinjackson.com/","https://www.facebook.com/105871282787424","Tharp, Klaus, & Kelly Dental Clinic","0.9722161889076233","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2e6e5c7e-3fe8-49e8-9b40-7d8ef075c2a9","Capital Dental","-90.14246345","32.33285773","dentist","general_dentistry | cosmetic_dentist","1771 Lelia Dr","Jackson","39216-4820","MS","US","+16013622660","info@capitaldentalinc.com","https://capitaldentalinc.com/","https://www.facebook.com/2187515794621555","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2eb6294b-34d1-426c-aa02-01d77f688bba","Signature Smiles of Gluckstadt","-90.10580439","32.51321921","dentist","general_dentistry | cosmetic_dentist","113 Dees Dr","Madison","39110-5048","MS","US","+16012657606","stadtsmiles@gmail.com","http://www.signaturesmilesofgluckstadt.com/","https://www.facebook.com/106460642207554","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2eb946b4-3891-4acf-86b3-1eb12e2b2dc0","Miss-Lou Family Dentistry","-91.38752596","31.51869824","dentist","general_dentistry | doctor","110 Highway 61 S","Natchez","39120-5217","MS","US","+16013044100","todd@missloudental.com","https://missloudental.com/","https://www.facebook.com/864932603520985","Bear Creek Family Dentistry","0.9947858452796936","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2ecd8469-564d-48e0-804c-888666ebfc3f","Mannsdale Dental","-90.17823","32.51666","dentist","","208 Mannsdale Village Drive","Madison","39110","MS","US","+17693005902","info@mannsdaledental.com","http://www.mannsdaledental.com/","https://www.facebook.com/222667920921163","","0.9047883749008179","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","2ef019d3-71cc-4208-9923-297b126d6679","Gene Norris Howell","-88.923864","34.731057","dentist","","107 Dumas Rd","Ripley","38663","MS","US","(662) 837-8418","","http://www.citysearch.com","https://www.facebook.com/111873972209513","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2f892a24-7f75-46c1-b154-e684ed13a8a7","Brown III, Edward DDS","-88.5357514136355","30.3752562699145","dentist","","4105 Hospital St","Pascagoula","39581","MS","US","(228) 762-4409","","http://www.brownfamilyortho.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","2fd8067a-d9d2-405a-868d-2ea68333f6c0","Guillot Walter DMD","-89.043631382899","30.382826600741","dentist","","302 Courthouse Rd","Gulfport","39507","MS","US","(228) 896-0011","","","https://www.facebook.com/1710141332542534","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-10-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"MS","Mississippi","2fd9726f-5875-44dc-a657-38ca7c39a2f0","Rebecca Patton OD","-90.155065","32.343981","dentist","doctor | family_practice","120 District Blvd E","Jackson","39211","MS","US","+16013984662","","http://www.spectaclesms.com","https://www.facebook.com/1766443646975271","","0.7168250679969788","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","30e0ca09-e71b-4b0a-8b77-6af45aecef61","Jeff Johnson","-88.55742887","34.65420563","dentist","general_dentistry | doctor","507 E Church St","Booneville","38829-3709","MS","US","+16627282123","","","https://www.facebook.com/1374484329447890","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","30e29e83-a988-4214-a299-eb7a3f63cc56","West Main Dental","-90.42614512","32.26345668","dentist","general_dentistry | cosmetic_dentist","450 W Main St","Raymond","39154-8165","MS","US","+16018575021","madisonsmith@westmaindmd.com","https://www.mississippidentalcenter.com/consultation/","https://www.facebook.com/111099471610231","","0.9756057858467102","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","31a17324-594a-4f08-9771-e9ddd8d302ee","Tyler McCabe","-88.77941814","30.41530445","dentist","general_dentistry | medical_service_organizations","1145 Ocean Springs Rd","Ocean Springs","39564-3421","MS","US","+12288757462","tylermccabedmd@gmail.com","http://mccabedental.com/","https://www.facebook.com/1433967110241787","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","328e9a14-f0e2-48fa-84ab-6aab32ea8630","Dr. Todd Fincher DDS","-88.42591428","33.52816552","dentist","cosmetic_dentist","611 Leigh Dr","Columbus","39705-3036","MS","US","+16623281825","","http://www.drtfincher.com/","https://www.facebook.com/463219581146180","Dr. Todd Fincher DDS","0.9446473121643066","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","332099a8-d835-4f89-a103-72ec1505c9c0","Garner & Nichols Dental","-89.3139890075974","31.3103302027678","dentist","","949 Broadway Dr","Hattiesburg","39401","MS","US","(601) 271-7300","","http://www.garnernicholsdental.com","https://www.facebook.com/571786836296897","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","33754ca0-10c3-4a54-a1ae-993e64b8114b","Paul Family Dentistry","-90.38930423","32.84672072","dentist","general_dentistry | doctor","410 N Jerry Clower Blvd","Yazoo City","39194-8274","MS","US","+16627463491","","http://www.paulfd.com","https://www.facebook.com/708302639285608","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","33af5cb7-ac3d-4650-bcb9-1d25ce2bed17","Columbia Family Dental","-89.83041757","31.25070647","dentist","general_dentistry | cosmetic_dentist","430 Broad St","Columbia","39429-3006","MS","US","+16017367125","receptionist@columbiafamily.dental","http://columbiafamily.dental/","https://www.facebook.com/245993202081784","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","342ade8d-eec2-4099-bbad-28874d3c7b65","One Smile Dental Group","-89.01774395","34.25292674","dentist","general_dentistry | doctor","152 Highway 15 N","Pontotoc","38863","MS","US","+16624897328","contact@onesmiledentalgroup.com","http://www.onesmiledentalgroup.com/","https://www.facebook.com/1110543025656826","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","343dc9e9-df47-4ce4-8c6e-270da09f65cf","Presley Donald A DMD","-88.65708227","34.50748771","dentist","general_dentistry","692 Grisham St","Baldwyn","38824-8542","MS","US","+16623657814","","","https://www.facebook.com/168523483158096","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","34e1fbc8-5dfb-40b4-b8ea-7d709b7d0c8c","Dental Solutions Tupelo LLC","-88.71784786","34.25222556","dentist","cosmetic_dentist | general_dentistry","499 Gloster Creek Vlg","Tupelo","38801-0005","MS","US","+16628446420","info@macperio.com","http://macperio.com/tupelo-ms/3591544","https://www.facebook.com/466878303483888","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","36607526-5ec0-4c49-b19c-f9595ec5447f","Dr. Benjamin Myers","-89.57034375","33.04871479","dentist","general_dentistry","500 Veterans Memorial Dr","Kosciusko","39090-3858","MS","US","+16622894781","","","https://www.facebook.com/103792575106968","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","366ef380-8700-4828-a237-179a7dd07c22","Dan H. Singley, DMD","-88.701632","32.377535","dentist","health_and_medical","1927 23rd Ave","Meridian","39301-3108","MS","US","+16016930250","drdhs@cavtel.net","http://www.singleydrblog.com/","https://www.facebook.com/403790769633257","","0.6725203990936279","","9","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"MS","Mississippi","36bb4241-3ffa-45f8-b24b-107eb3822e88","Vernon Beamon","-89.04424","30.39489","dentist","","400 Courthouse Plz","Gulfport","39507","MS","US","(228) 896-3600","","http://www.drvernonfbeamon.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","373b2b39-aa77-4496-a1a8-b1d00ec47cf8","Paul R Felder DMD","-89.288580336291","31.9677824105995","dentist","","2683 Highway 15","Bay Springs","39422","MS","US","(601) 764-2745","drpaulfelder@yahoo.com","http://drpaulfelder.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"MS","Mississippi","377adfd9-b680-4e7b-a44b-eec03de33b34","Allen James w DDS","-88.9726494","30.39958661","dentist","general_dentistry","250 Beauvoir Rd","Biloxi","39531-4026","MS","US","+12283853038","","http://www.allenfamilydental.com/","https://www.facebook.com/288573994617827","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
