"state_code","state","id","name","longitude","latitude","primary_category","alternate_categories","address","locality","postcode","region","country","phones","emails","websites","socials","brand","confidence","operating_status","version","source_datasets","source_licenses","source_update_times"
"VA","Virginia","0ac1cb83-dca0-4c58-a754-6a2e175ca95b","Dentist - Dr. Steinbach","-77.1341106056719","38.8525105378094","dentist","","5881 Leesburg Pike","Falls Church","22041","VA","US","(703) 820-6150","","http://www.drsteinbach.com","","","0.77","","3","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-04-09T00:00:00.000 | 2026-06-11T11:57:15Z"
"VA","Virginia","0ae4a9ea-e848-4240-bdc4-47146ee025eb","Dr. Farhan Qureshi, DDS","-77.04891","38.802707","dentist","health_and_medical | physical_therapy","303 S Columbus St","Alexandria","22314-3603","VA","US","+17035497492","info@dentistsinalexandria.com","https://www.dentistsinalexandria.com","https://www.facebook.com/264909254077451","","0.9001704454421997","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0aee4d82-0cd0-47ea-a126-0fa3603d5b54","Robert Dwayne Kilgore","-82.5804534761671","36.976796848549","dentist","","106 Water St","Wise","24293","VA","US","(276) 328-5291","","http://wisedental.net","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-08-19T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0af66d3b-1ff9-40e8-a385-1141ec9c78d4","Hunt Smile Design","-76.39219757","37.11832496","dentist","general_dentistry","358 Wythe Creek Rd","Poquoson","23662-1926","VA","US","+17578686651","","http://www.huntsmiledesign.com/","https://www.facebook.com/155383561168744","","0.9199122190475464","open","10","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0af8d05a-9715-46c9-abdf-09610c845873","Dr Amarjit Singh","-76.40816","36.86353","dentist","doctor | family_practice","4401 Ashland Dr","Chesapeake","23321-5201","VA","US","+17574848770","","","https://www.facebook.com/1498914767067461","","0.8382223844528198","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0b180c1b-9d9a-49eb-9bf2-51b6a52ab793","Dr. Eugene Petrasy DDS","-77.3301203283744","37.2599371563956","dentist","medical_service_organizations | specialty_school","5303 Plaza Dr","Hopewell","23860-7331","VA","US","+18044585047","","http://samenglishdds.com","https://www.facebook.com/168296433208267","Dr. Sam E English II D.D.S.","0.823291540145874","","1","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0b26bce4-fa9b-4943-b983-ddd0585e5c5d","Karande Dental Care","-77.40904545","38.41923898","dentist","general_dentistry | health_and_medical","2063 Richmond Hwy","Stafford","22554-7291","VA","US","+15406573443","appointments@karandedentalcare.com","https://www.karandedental.com/","https://www.facebook.com/108883117263383","","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0b328045-b077-4053-9ac2-016cf6f38b39","Dr. Murray Spain","-76.28751709","36.86144725","dentist","general_dentistry | medical_service_organizations","1216 Granby St","Norfolk","23510-2607","VA","US","+17576251817","","","https://www.facebook.com/124808047669981","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0b38627c-a99d-4855-ba91-66b9ec249513","Dr. Charles Jewett","-77.5647808785291","37.53532136766","dentist","","9021 Forest Hill Ave","North Chesterfield","23235","VA","US","(804) 272-2955","charles13530@verizon.net","http://www.jewettdentistry.com","https://www.facebook.com/117683741584258","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-05-31T00:00:00.000 | 2026-06-11T11:57:15Z"
"VA","Virginia","0b78eebf-1ad3-4183-a183-5d4e8ab7debc","East Market Dental","-77.3767099361901","38.8582630006139","dentist","","4473 Market Commons Dr","Fairfax","22033","VA","US","(703) 865-4488","drdsareen@gmail.com","http://www.eastmarketdental.com","","","0.77","","6","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-12-19T00:00:00.000 | 2026-06-11T11:57:15Z"
"VA","Virginia","0b8f407c-b1c2-4fa7-b319-1b79eff3f12b","Advanced Sedation Dentistry - Battlefield","-76.2418692","36.72410807","dentist","general_dentistry | cosmetic_dentist","200 Battlefield Blvd N","Chesapeake","23320-0500","VA","US","+17577697155","info@advancedsedationdds.com","http://www.advancedsedationdds.com/","https://www.facebook.com/110763400411750","Advanced Sedation Dentistry","0.9199122190475464","open","11","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0c091c8e-157d-47f3-8484-9ebecb4a6b89","Healthy Smiles Dental Mobile Van","-76.30465635","36.82525454","dentist","medical_center | medical_service_organizations","664 Lincoln St","Portsmouth","23704-4818","VA","US","+17573994588","","","https://www.facebook.com/128470577226752","","0.9421210289001465","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0c2199aa-b2f7-40cc-8d78-1345d721bca8","City Point Dental","-77.28772573","37.30195706","dentist","general_dentistry","104 N Main St","Hopewell","23860-2719","VA","US","+18047923386","info@citypointdental.com","https://flexbook.me/citypoint/facebook","https://www.facebook.com/111766910734541","","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0c383895-536e-477c-8b1d-7dfa09f87a0b","Nickolas Arvan DDS","-77.5389924971995","38.2628876044498","dentist","","11111 Leavells Rd","Fredericksburg","22407","VA","US","(540) 898-1747","","http://www.nickolasarvandds.com","https://www.twitter.com/NickolasArvan","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-09-04T00:00:00.000 | 2026-06-11T11:57:15Z"
"VA","Virginia","0c5d7493-a202-4d58-b12b-1985c8cf20dc","Dental Care on Smile Way","-77.16624592","38.26191112","dentist","general_dentistry | doctor","11060 Smile Way","King George","22485-3470","VA","US","+15405848009","dconsmileway@mydentalmail.com","https://dentalcareonsmileway.com/","https://www.facebook.com/138441869528165","","0.9989815205335617","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z"
"VA","Virginia","0c68533c-7c3e-4263-bc63-d5d324829644","Young Family Dentistry","-76.1198221343816","36.7930038348093","dentist","","621 Lynnhaven Parkway #255","Virginia Beach","23452","VA","US","(757) 554-0962","","http://www.youngfamilydentistry.net","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-03-12T00:00:00.000 | 2026-06-11T11:57:15Z"
"VA","Virginia","0c6a90c3-bfaf-485e-9932-d106a7a4785a","Dr. David B. Pemberton DDS","-77.44869055","37.5196226","dentist","general_dentistry | doctor","101 Cowardin Ave","Richmond","23224-2078","VA","US","+18042336811","pembertondds@comcast.net","http://davidbpembertondds.com/","https://www.facebook.com/257336787615971","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0c7c8a1e-06b7-47d8-aa22-b9b056b43070","Sunday Dental Care","-77.62167651","38.79434779","dentist","general_dentistry","7544 Gardner Park Dr","Gainesville","20155-3414","VA","US","+17037432287","sundaydentalinfo@gmail.com","https://linktr.ee/chantillygreendental","https://www.facebook.com/1773939469400442","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0c8474ba-03ed-4349-870e-f0e68709afd0","Center for Sleep & TMJ","-76.4598","36.86287","dentist","","1301 Bridgeport Way","Suffolk","23435-1960","VA","US","+17579297100","info@sleepva.com","http://www.sleepva.com/","https://www.facebook.com/102323055715643","","0.9801739454269409","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0ca1c409-dcac-49aa-8690-55d416b62ae4","Bloom Dental of Chesterfield","-77.52319844","37.46942483","dentist","general_dentistry","2701 Turner Rd","Richmond","23224-2541","VA","US","+18042766386","office@bloomdentalva.com","https://www.bloomdentalrva.com/","https://www.facebook.com/112312318121525","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0cb0fbb1-7b77-4b93-904d-019ca9d9aae9","Klar Voorhees Orthodontics - P.A. Courthouse","-76.0345672310175","36.7535675432949","dentist","","2401 Seaboard Rd, Ste 107","Virginia Beach","23456","VA","US","(757) 427-9200","","http://www.kvobraces.com/p-a-courthouse-location","https://www.facebook.com/278145472872839","","0.9199122190475464","open","5","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2024-06-07T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0cb6daa2-7dee-4ebe-aa0a-dcc0f526cce3","Gentle Dental of Fort Belvoir","-77.16066053","38.70918115","dentist","general_dentistry","9142 Richmond Hwy","Fort Belvoir","22060-1315","VA","US","+17036882454","smile@gentledentalfortbelvoir.com","https://www.gentledentalfortbelvoir.com/","https://www.facebook.com/177143998818495","Gentle Dental","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0cb79a78-5f2d-4e0d-9195-e46e9f4a8469","William Grupp Dentistry","-78.47012426","38.07692225","dentist","general_dentistry | doctor","944 Glenwood Station Ln","Charlottesville","22901-1480","VA","US","+14349737011","","http://www.gruppdentistry.com","https://www.facebook.com/210219059361942","","0.8183333873748779","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0cbb6f81-0913-4d8b-b804-4073e98172ed","Demsko Harold F DDS PC","-76.73411","36.806072","dentist","","70 E Windsor Blvd Ste D","Windsor","23487","VA","US","(757) 242-6781","","http://windsordentalcare.net","","","0.77","","5","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2025-08-22T00:00:00.000 | 2026-06-11T11:57:15Z"
"VA","Virginia","0cbf43fe-eb0d-4321-8549-974cd5e9aff2","Dr. Kenneth Cavallari DDS","-76.0260253340876","36.8602427401938","dentist","endodontist | periodontist","984 First Colonial Rd","Virginia Beach","23454-3196","VA","US","+17574120235","","http://www.drcavallari.com/","https://www.facebook.com/154139614622603","Laser Periodontics and Implant Dentistry of Tidewater","0.8957960605621338","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0ce239af-f4d1-46a0-a036-a9ece6794942","S K Mohanty, DDS, PC","-77.561816","37.650504","dentist","doctor | gym","4440 Springfield Rd","Glen Allen","23060-3410","VA","US","+18045271008","henricodental@gmail.com","https://henricodental.com/","https://www.facebook.com/1190210161008349","","0.98131263256073","open","11","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0d061cbc-f86f-4e04-adf3-c63cd2a282da","Morrison Dental Group","-76.73495606","37.2573332","dentist","general_dentistry","1131 Professional Dr","Williamsburg","23185-3329","VA","US","+17572396284","","https://morrisondentalgroup.com/williamsburg/","https://www.facebook.com/2361590910834224","Morrison Dental Group","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0d3e50c9-68ad-4b03-a836-77d7244ce88a","General Booth Endodontics","-76.011652","36.770072","dentist","","2020 General Booth Blvd Ste 100","Virginia Beach","23454","VA","US","(757) 427-0144","","http://generalboothendodontics.com","","","0.9199122190475464","open","5","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2025-10-09T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0d695cdd-f298-4077-9aa7-8508513cbe98","Motto Clear Aligners","-76.58512809","36.7564215","dentist","health_and_medical","1930 N Main St","Suffolk","23434","VA","US","7579224114","","https://www.aspendental.com/dentist/va/suffolk/1930-n-main-street/motto-clear-aligners/","","","0.9199122190475464","open","9","Microsoft | Overture | Overture-signals","CDLA-Permissive-2.0","2025-10-03T21:13:08.023Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0d71c6e3-1dda-49f0-a02a-52b160ac59ba","molar magic dental lab","-76.06061674","36.81130065","dentist","laboratory_testing","2696 Reliance Dr","Virginia Beach","23452-7832","VA","US","+17574681605","tritecdentallab@gmail.com","","https://www.facebook.com/1571217406462685","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0d8b358c-1f48-488a-a13a-79a16fe321a7","Salem Dental Care","-80.07983194","37.28992081","dentist","health_and_medical | orthodontist","1395 W Main St","Salem","24153-4707","VA","US","+15407302353","salemdc@mydentalmail.com","https://salemdentalcareva.com/","https://www.facebook.com/108057495023455","Dental Health Society online","0.9902192950248718","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0d9654d6-0629-43e9-a546-f8f749d4c0c2","Parkside Family Dentistry","-78.964766","38.385186","dentist","orthodontist | cosmetic_dentist","100 Parkside Dr","Bridgewater","22812-1755","VA","US","+15408283518","100parksidefamily@gmail.com","http://parksidesmiles.com/","https://www.facebook.com/436086863080709","","0.9199122190475464","open","6","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0da341a1-5814-4e05-976f-19e4cd9d14fe","Commonwealth Endodontics","-77.6429904764294","37.6620107681655","dentist","","12320 W Broad St Ste 209","Richmond","23233","VA","US","(804) 501-0501","office@cwendo.com","http://www.cwendo.com","https://www.facebook.com/115619738498363","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2020-09-01T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0daafd8f-7bb6-4ea9-8388-92a5dbd71379","Cecilia Ykeda","-77.2330440954474","38.7824077499185","dentist","","8342 Traford Ln","Springfield","22152","VA","US","(703) 644-5955","","http://www.ykedadds.com","","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2023-12-02T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0dc71669-0981-420d-96b3-79fd3dd9e015","Dental Associates of Northern Virginia","-77.11993123","38.845795","dentist","general_dentistry | health_and_medical","5275 Leesburg Pike","Falls Church","22041-3806","VA","US","+17035949037","bgriffith@nedentalmanagement.com","https://dentalassociatesnova.com/dentist-office/falls-church-va-22041?utm_source=Google&utm_medium=KnowledgePanel&utm_campaign=Website","https://www.facebook.com/159449650739969","Dental Associates of Northern Virginia","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0df08884-68fd-41ac-9b36-a475c58d0298","Virginia Endodontic Group","-77.1345452812077","38.7699489106621","dentist","","6831 Sir Viceroy Dr","Alexandria","22315","VA","US","(703) 922-9040","vaendogroup2@gmail.com","http://www.vaendogroup.com","https://www.facebook.com/174212695966999","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2026-02-11T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0dfadfa9-4d21-4f48-aaf2-c0bfb86d93ef","LWSS Family Dentistry","-76.00689701","36.75711807","dentist","general_dentistry | medical_service_organizations","2185 Upton Dr","Virginia Beach","23454-1188","VA","US","+17578404205","","https://lwssredmill.com/","https://www.facebook.com/2102228160061826","Dental Health Society online","0.9902192950248718","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0e0efc8e-4956-4cfa-8031-624479969c56","David C Hall DDS & Associates","-78.8437249794291","38.4232224976454","dentist","","2575 Evelyn Byrd Ave","Harrisonburg","22801","VA","US","(540) 432-2315","","http://www.davidchalldds.com","https://www.facebook.com/307737816047255","","0.9199122190475464","open","4","Foursquare | Overture | Overture-signals","Apache-2.0 | CDLA-Permissive-2.0","2026-03-31T00:00:00.000 | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0e175758-5177-450c-8d21-74ad0313cbb1","Ferguson Family Dentistry","-82.06852528","36.90395978","dentist","general_dentistry | cosmetic_dentist","138 Highland Dr","Lebanon","24266-4636","VA","US","+12768895141","info@fergusonfamilydentistry.com","http://fergusonfamilydentistry.com/","https://www.facebook.com/200842373318631","","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0e198c4f-6bca-4992-a46d-a49010a8b494","Kingstowne Family & Cosmetic Dentistry","-77.14069336","38.77055679","dentist","cosmetic_dentist | general_dentistry","5960 Kingstowne Towne Ctr","Alexandria","22315-5896","VA","US","+17037199210","kfcd5960@yahoo.com","https://kingstownedentistry.com/","https://www.facebook.com/155438147824682","","0.98275226354599","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0e301b85-074c-421c-957a-a73712318a9f","Naeem Family Dentistry","-77.36416875","38.68033009","dentist","general_dentistry","12701 Galveston Ct","Manassas","20112-8674","VA","US","+17036700202","dumfriesdental@yahoo.com","http://naeemdentistry.com/","https://www.facebook.com/725170920890216","Naeem Family Dentistry","0.9199122190475464","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0e57d937-c4f9-4bcc-a367-eda33b7973aa","Makarita Smiles - Tysons Aesthetic Dentistry","-77.22674","38.9164","dentist","cosmetic_dentist | health_and_medical","8150 Leesburg Pike","Vienna","22182-2714","VA","US","+17035322020","info@ilovethatsmile.com","http://www.makaritasmiles.com/#contacts","https://www.facebook.com/106812066084877","","0.9762647747993469","","2","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0e630e38-5839-40a0-bce9-dbfcf94f5e36","Atlee Station Family Dentistry","-77.58921612","37.67678387","dentist","general_dentistry | medical_service_organizations","5201 Hickory Park Dr","Glen Allen","23059-2623","VA","US","+18047474200","","http://www.drsayyar.com/","https://www.facebook.com/156619044376719","Sayyar Family Dentistry","0.9199122190475464","open","8","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0e7637da-8ade-4e63-ad20-531183c233e4","Drs. Wood, Lombardozzi, & Dunlevy Pediatric Dentistry & Orthodontics","-77.6149755","37.5228478","dentist","health_and_medical","11601 Robious Rd Ste 130","Midlothian","23113","VA","US","8047048895","","https://www.kidsdentists.com/","","","0.9655","","7","Microsoft | Overture","CDLA-Permissive-2.0","2019-09-17T15:18:33.253Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0ee4171e-38b9-49c1-88c1-ffe753d413b3","Colonial Heights Dental","-77.411533","37.274947","dentist","cosmetic_dentist | teeth_whitening","3401 Boulevard","Colonial Heights","23834-1417","VA","US","+18045260807","info@colonialheightsdental.com","http://www.colonialheightsdental.com/","https://www.facebook.com/378446998876236","Colonial Heights Dental","0.6293198466300964","","7","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0f0487bb-177e-4536-a769-e83c4873341a","Smile Care Dental Woodbridge","-77.3434477571463","38.6582975361983","dentist","","3401 Commission Ct STE 202, Woodbridge, VA 22192, United States","woodbridge","22192","VA","US","(703) 494-7799","sunnybehal_dmd@yahoo.com","https://www.drrobjava.com","https://www.instagram.com/smilecaredentalofwoodbridge","","0.77","","1","Foursquare | Overture","Apache-2.0 | CDLA-Permissive-2.0","2026-03-23T00:00:00.000 | 2026-06-11T11:57:15Z"
"VA","Virginia","0f253983-4b4a-4cd4-be99-8f292c2a3d6f","Pal Family Dentistry","-77.35255555","38.96200726","dentist","general_dentistry | cosmetic_dentist","11711 Bowman Green Dr","Reston","20190-3501","VA","US","+17034378337","reston@palfamilydentistry.com","http://www.palfamilydentistry.com/","https://www.facebook.com/134793529920645","","0.9902192950248718","open","9","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0f5abf2c-e9ff-4623-9b93-1608f31882b1","Stephen K. Payne, DDS","-77.638291","37.500978","dentist","health_and_medical | hospital","300 Browns Hill Ct","Midlothian","23114-9511","VA","US","+18043790875","","http://stephenkpayneddsmidlothian.com","https://www.facebook.com/941171405949393","","0.539993941783905","","8","meta | Overture","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z"
"VA","Virginia","0f7fb6cc-62b6-4f34-97fc-79f69a361cd1","Dr. Jarvandi Family Dentistry","-77.57943426","37.60715045","dentist","general_dentistry | health_and_medical","9305 Quioccasin Rd","Henrico","23229-5429","VA","US","+18047501080","","http://www.dentistinrichmondvirginia.com","https://www.facebook.com/154389197930364","","0.9199122190475464","open","7","meta | Overture | Overture-signals","CDLA-Permissive-2.0","2026-04-27T00:00:00.000Z | 2026-06-11T11:57:15Z | 2026-05-12T00:29:08Z | 2026-05-18T13:23:54Z | 2026-05-25T13:08:59Z | 2026-06-01T13:20:32Z | 2026-06-08T13:20:12Z"
"VA","Virginia","0f896768-e2f5-4c59-a868-ea238f35405a","Manassas Modern Dentistry","-77.512606","38.77962","dentist","","10620 Crestwood Drive","Manassas","20109","VA","US","+17033612911","","https://www.manassas-moderndentistry.com/","","","1","","9","DAC | Overture","CDLA-Permissive-2.0","2026-06-10T16:03:35.911Z | 2026-06-11T11:57:15Z"
